0,1,2,3,4,5,6,7,8
엘아이에스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,113","1,451","2,024",,175,182,161,
영업이익,137,85,57,,-107,-146,-89,
영업이익(발표기준),137,85,57,,-107,-146,-89,
세전계속사업이익,97,62,32,,-106,-132,-70,
당기순이익,0,-21,19,,-98,-122,-57,
당기순이익(지배),1,-21,25,,-95,-119,-54,
당기순이익(비지배),-1,0,-6,,-3,-3,-3,
자산총계,"1,415","2,178","2,033",,"1,997","1,788","2,045",
부채총계,"1,060","1,760","1,591",,"1,653","1,534","1,769",
자본총계,355,418,441,,344,253,277,
자본총계(지배),358,421,451,,356,269,295,
자본총계(비지배),,-2,-9,,-12,-16,-18,
자본금,77,80,80,,80,83,86,
영업활동현금흐름,189,-185,-6,,-51,-104,-73,
투자활동현금흐름,-139,144,47,,11,76,-7,
재무활동현금흐름,-112,211,-223,,40,23,87,
CAPEX,131,34,13,,,0,,
FCF,58,-219,-18,,-51,-105,-73,
이자발생부채,704,794,612,,654,662,844,
영업이익률,6.48,5.85,2.80,,-61.35,-79.96,-54.94,
순이익률,0.02,-1.44,0.93,,-56.19,-66.97,-35.35,
ROE(%),0.42,-5.42,5.74,,-36.06,-76.42,-85.59,
ROA(%),0.02,-1.16,0.89,,-8.16,-16.86,-16.79,
부채비율,298.33,420.77,360.47,,480.56,605.44,639.25,
자본유보율,310.31,430.10,465.59,,347.39,223.49,241.21,
EPS(원),8,-133,156,,-592,-738,-324,
PER(배),"1,477.45",N/A,37.30,,N/A,N/A,N/A,
BPS(원),"2,320","2,625","2,801",,"2,215","1,622","1,722",
PBR(배),5.26,4.69,2.08,,2.50,3.99,3.77,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"15,424,784","16,026,971","16,085,519",,"16,085,519","16,590,820","17,124,591",
