0,1,2,3,4,5,6,7,8
티앤엘(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,263,327,406,694,146,167,183,199
영업이익,53,77,96,241,36,62,70,83
영업이익(발표기준),53,77,96,,36,62,70,
세전계속사업이익,51,84,115,252,40,63,74,83
당기순이익,47,73,100,208,35,50,62,
당기순이익(지배),47,73,100,208,35,50,62,83
당기순이익(비지배),,,,,,,,
자산총계,365,433,795,"1,026",839,902,973,"1,026"
부채총계,93,101,75,120,100,113,121,120
자본총계,272,332,720,907,739,789,852,907
자본총계(지배),272,332,720,907,739,789,852,907
자본총계(비지배),,,,,,,,
자본금,20,20,24,31,24,24,45,31
영업활동현금흐름,64,78,93,180,40,32,83,
투자활동현금흐름,-29,-38,-247,-73,-98,-12,-36,
재무활동현금흐름,-26,-19,253,-10,0,-17,-1,
CAPEX,26,39,30,115,43,70,39,
FCF,37,40,64,75,-3,-38,44,
이자발생부채,44,34,1,,2,3,3,
영업이익률,20.03,23.65,23.61,34.76,24.54,36.92,38.12,41.78
순이익률,17.69,22.31,24.71,30.00,24.05,30.10,33.71,
ROE(%),,24.10,19.09,25.62,,,,
ROA(%),,18.25,16.36,22.88,,,,
부채비율,34.11,30.35,10.43,13.19,13.48,14.31,14.22,13.19
자본유보율,"1,257.62","1,557.66","2,855.10",,"2,932.12","3,138.72","1,801.67",
EPS(원),728,"1,138","1,504","2,563",432,619,758,"1,021"
PER(배),,,14.22,15.35,,,,
BPS(원),"4,256","5,192","8,852","11,159","9,091","9,713","10,478","11,159"
PBR(배),0.00,0.00,2.42,3.53,2.60,4.54,5.37,3.53
현금DPS(원),150,200,200,400,0,0,0,
현금배당수익률,,,0.93,1.02,0.00,,,
현금배당성향(%),20.61,1.76,16.19,15.61,0.00,0.00,0.00,
발행주식수(보통주),"6,400,000","6,400,000","8,128,000",,"8,128,000","8,128,000","8,128,000",
