0,1,2,3,4,5,6,7,8
유비벨록스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,086","2,794","2,860","3,026",668,763,807,788
영업이익,17,78,171,232,23,74,70,64
영업이익(발표기준),17,78,171,,23,74,70,
세전계속사업이익,20,95,151,192,24,39,88,46
당기순이익,14,77,126,163,20,23,88,32
당기순이익(지배),36,57,71,113,15,14,80,31
당기순이익(비지배),-22,19,55,,6,9,8,
자산총계,"2,956","2,919","3,176","3,709","3,274","3,632","3,768","3,709"
부채총계,"1,192","1,092","1,234","1,586","1,312","1,641","1,704","1,586"
자본총계,"1,764","1,827","1,941","2,122","1,962","1,990","2,064","2,122"
자본총계(지배),678,736,821,876,836,753,812,876
자본총계(비지배),,"1,090","1,120",,"1,126","1,237","1,252",
자본금,36,36,36,36,36,36,36,36
영업활동현금흐름,-80,346,241,-16,10,-42,-76,
투자활동현금흐름,275,-99,-116,-134,-61,14,-15,
재무활동현금흐름,95,-149,87,319,-4,279,31,
CAPEX,7,45,53,110,19,31,29,
FCF,-87,301,188,-94,-9,-74,-105,
이자발생부채,863,781,905,,905,"1,273","1,317",
영업이익률,1.54,2.77,5.97,7.67,3.41,9.75,8.69,8.19
순이익률,1.26,2.74,4.40,5.39,3.07,3.03,10.87,4.00
ROE(%),5.27,8.11,9.15,13.32,8.83,7.42,14.29,
ROA(%),0.65,2.61,4.13,4.74,4.23,3.72,5.07,
부채비율,67.59,59.77,63.57,74.75,66.87,82.47,82.56,74.75
자본유보율,"1,930.15","2,078.10","2,278.31",,"2,319.17","2,365.68","2,581.98",
EPS(원),503,805,"1,001","1,588",204,195,"1,119",436
PER(배),9.82,8.11,9.52,11.02,12.11,20.35,8.12,
BPS(원),"10,058","10,929","12,186","13,002","12,406","11,173","12,056","13,002"
PBR(배),0.49,0.60,0.78,1.35,0.97,1.47,1.10,1.35
현금DPS(원),,,,0,,,,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"7,115,697","7,115,697","7,115,697",,"7,115,697","7,115,697",,
