0,1,2,3,4,5,6,7,8
삼호개발(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,987","3,646","3,634",,750,854,738,
영업이익,244,236,136,,35,0,51,
영업이익(발표기준),244,236,136,,35,0,51,
세전계속사업이익,277,273,233,,44,22,59,
당기순이익,206,215,188,,31,20,46,
당기순이익(지배),208,216,186,,30,20,46,
당기순이익(비지배),-2,0,2,,0,0,,
자산총계,"2,769","2,988","3,128",,"3,112","3,031","2,859",
부채총계,928,"1,080","1,014",,"1,015",880,688,
자본총계,"1,841","1,907","2,114",,"2,098","2,151","2,171",
자본총계(지배),"1,797","1,906","2,111",,"2,094","2,151","2,171",
자본총계(비지배),,1,3,,4,,,
자본금,125,125,125,,125,125,125,
영업활동현금흐름,70,302,-56,,129,-64,-66,
투자활동현금흐름,-18,-183,105,,-26,-10,-3,
재무활동현금흐름,-68,-59,-80,,-31,-45,-1,
CAPEX,19,14,4,,0,3,5,
FCF,51,289,-60,,128,-67,-71,
이자발생부채,75,91,82,,82,80,80,
영업이익률,8.17,6.46,3.75,,4.70,0.05,6.97,
순이익률,6.91,5.90,5.17,,4.11,2.30,6.26,
ROE(%),12.09,11.65,9.26,,9.66,8.10,8.65,
ROA(%),7.74,7.48,6.14,,6.39,5.42,6.12,
부채비율,50.43,56.64,47.98,,48.37,40.91,31.68,
자본유보율,"1,379.38","1,513.46","1,637.87",,"1,627.24","1,656.52","1,693.47",
EPS(원),832,863,744,,122,80,185,
PER(배),6.06,5.16,5.75,,6.76,9.91,7.52,
BPS(원),"7,489","8,026","9,177",,"9,365","9,619","9,711",
PBR(배),0.67,0.55,0.47,,0.55,0.68,0.55,
현금DPS(원),160,190,190,,0,0,0,
현금배당수익률,3.17,4.27,4.44,,,,,
현금배당성향(%),18.49,20.92,23.50,,0.00,0.00,0.00,
발행주식수(보통주),"25,000,000","25,000,000","25,000,000",,"25,000,000",,,
