0,1,2,3,4,5,6,7,8
젠큐릭스(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,3,1,16,,4,3,7,
영업이익,-57,-66,-93,,-19,-29,-22,
영업이익(발표기준),-57,-66,-93,,-19,-29,-22,
세전계속사업이익,-57,-92,330,,-238,67,-83,
당기순이익,-57,-92,330,,-238,67,-83,
당기순이익(지배),-57,-92,331,,-237,69,-81,
당기순이익(비지배),,,-1,,-1,-2,-1,
자산총계,104,24,640,,405,752,649,
부채총계,13,22,101,,94,263,241,
자본총계,91,2,539,,311,489,407,
자본총계(지배),91,2,534,,307,488,407,
자본총계(비지배),,,5,,4,2,0,
자본금,27,27,32,,32,35,35,
영업활동현금흐름,-50,-52,-136,,-16,-22,-24,
투자활동현금흐름,-6,-12,-60,,-2,-1,-3,
재무활동현금흐름,83,-2,229,,0,266,-7,
CAPEX,5,8,11,,1,1,5,
FCF,-55,-60,-147,,-17,-23,-29,
이자발생부채,6,11,77,,68,239,215,
영업이익률,"-2,263.52","-4,801.54",-589.48,,-428.99,-978.29,-314.35,
순이익률,"-2,268.73","-6,706.45","2,096.99",,"-5,298.28","2,257.26","-1,198.83",
ROE(%),-63.98,-197.47,,,,,36.87,
ROA(%),-56.94,-143.49,,,,,21.86,
부채비율,13.80,"1,438.54",18.67,,30.22,53.77,59.23,
자본유보율,147.81,-176.94,"1,525.45",,812.99,"1,264.46","1,032.51",
EPS(원),"-1,136","-1,699","5,605",,"-3,676","1,054","-1,167",
PER(배),N/A,N/A,2.94,,,7.47,11.70,
BPS(원),"1,692",29,"8,342",,"4,752","7,003","5,842",
PBR(배),12.41,573.40,1.98,,4.10,3.28,3.26,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"5,392,726","5,392,726","6,398,899",,"6,467,038","6,554,218","6,558,421",
