0,1,2,3,4,5,6,7,8
엔젠바이오(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,14,15,25,,11,17,16,
영업이익,-36,-42,-61,,-22,-24,-24,
영업이익(발표기준),-36,-42,-61,,-22,-24,-24,
세전계속사업이익,-24,-68,-82,,-22,-22,-24,
당기순이익,-24,-69,-82,,-22,-22,-24,
당기순이익(지배),-24,-69,-82,,-22,-22,-24,
당기순이익(비지배),,,,,,,,
자산총계,111,134,494,,474,476,460,
부채총계,139,99,79,,80,102,106,
자본총계,-28,36,414,,394,374,354,
자본총계(지배),-28,36,414,,394,374,354,
자본총계(비지배),,,,,,,,
자본금,50,80,122,,124,124,124,
영업활동현금흐름,-34,-36,-54,,-25,-17,-14,
투자활동현금흐름,-24,-73,21,,6,-138,-15,
재무활동현금흐름,99,58,407,,2,15,2,
CAPEX,9,49,5,,3,19,6,
FCF,-43,-85,-60,,-28,-36,-20,
이자발생부채,4,39,56,,57,72,72,
영업이익률,-257.24,-287.57,-246.20,,-203.22,-143.58,-155.93,
순이익률,-173.78,-464.61,-331.86,,-203.87,-131.88,-154.63,
ROE(%),,"-1,695.71",-36.54,,,,,
ROA(%),,-55.94,-26.19,,,,,
부채비율,-500.39,275.10,19.17,,20.27,27.15,30.05,
자본유보율,-155.24,-55.65,235.31,,213.68,196.24,177.82,
EPS(원),-415,-809,-862,,-183,-178,-193,
PER(배),,,N/A,,,,,
BPS(원),-354,398,"3,393",,"3,186","3,025","2,849",
PBR(배),0.00,0.00,9.17,,5.18,7.70,6.44,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,,
발행주식수(보통주),"5,020,000","7,972,620","12,215,562",,"12,364,912","12,364,912","12,425,912",
