0,1,2,3,4,5,6,7,8
에스엠(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"6,122","6,578","5,799","7,048","1,542","1,864","1,544","2,097"
영업이익,477,404,65,766,154,275,141,196
영업이익(발표기준),477,404,65,,154,275,141,
세전계속사업이익,460,110,-406,827,152,249,227,147
당기순이익,234,-162,-803,542,87,163,151,82
당기순이익(지배),306,-91,-702,527,102,140,155,70
당기순이익(비지배),-72,-71,-102,,-16,23,-4,
자산총계,"10,025","11,156","10,689","12,214","11,411","11,636","11,792","12,214"
부채총계,"4,263","4,829","4,527","5,231","5,050","4,846","4,668","5,231"
자본총계,"5,761","6,328","6,161","6,985","6,361","6,790","7,124","6,985"
자본총계(지배),"4,242","4,442","4,318","5,061","4,465","4,848","5,152","5,061"
자본총계(비지배),,"1,886","1,843",,"1,896","1,942","1,972",
자본금,115,117,117,119,117,117,119,119
영업활동현금흐름,"1,200",919,454,"1,078",123,329,208,
투자활동현금흐름,"-1,270",-529,-425,-674,-263,-160,-323,
재무활동현금흐름,460,59,162,197,59,80,61,
CAPEX,104,134,81,172,14,94,74,
FCF,"1,096",785,373,674,110,235,134,
이자발생부채,539,919,563,,"1,571","1,237","1,168",
영업이익률,7.80,6.14,1.12,10.87,9.97,14.75,9.12,9.36
순이익률,3.82,-2.46,-13.86,7.68,5.62,8.76,9.77,3.89
ROE(%),7.96,-2.10,-16.02,11.23,-13.32,-10.26,-2.25,
ROA(%),2.60,-1.53,-7.36,4.73,-6.50,-4.91,-2.06,
부채비율,74.00,76.31,73.48,74.89,79.39,71.37,65.53,74.89
자본유보율,"3,416.02","3,495.49","3,459.88",,"3,648.28","3,977.87","4,190.04",
EPS(원),"1,361",-390,"-2,992","2,234",436,598,655,296
PER(배),38.44,N/A,N/A,30.79,N/A,N/A,N/A,
BPS(원),"18,450","18,970","18,686","21,629","19,323","20,971","22,051","21,629"
PBR(배),2.83,2.03,1.59,3.18,1.53,2.80,3.14,3.18
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"23,027,151","23,447,001","23,452,501",,"23,452,501","23,461,501","23,710,151",
