0,1,2,3,4,5,6,7,8
NEW(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,612","1,492","1,404","1,583",308,288,534,453
영업이익,-106,-81,-38,-38,-15,-29,4,2
영업이익(발표기준),-106,-81,-38,,-15,-29,4,
세전계속사업이익,-155,-107,-81,7,5,-26,22,
당기순이익,-148,-111,-98,1,5,-28,19,5
당기순이익(지배),-139,-86,-56,1,18,-22,20,
당기순이익(비지배),-9,-25,-42,,-13,-7,-1,
자산총계,"2,565","3,133","2,758","2,734","2,852","3,141","3,669","2,734"
부채총계,"1,274","1,915","1,624","1,599","1,709","2,023","2,316","1,599"
자본총계,"1,291","1,219","1,134","1,135","1,143","1,118","1,353","1,135"
자본총계(지배),"1,179","1,110","1,053","1,054","1,072","1,050","1,197","1,054"
자본총계(비지배),,108,80,,71,68,157,
자본금,140,140,140,140,140,140,140,140
영업활동현금흐름,177,-242,13,158,-89,-143,18,
투자활동현금흐름,-163,-219,-286,-106,123,-14,-111,
재무활동현금흐름,270,434,-102,0,95,163,396,
CAPEX,84,83,10,100,1,2,24,
FCF,93,-325,3,-33,-90,-145,-6,
이자발생부채,624,"1,023",950,,"1,051","1,217","1,314",
영업이익률,-6.58,-5.46,-2.74,-2.40,-4.74,-10.23,0.75,0.44
순이익률,-9.16,-7.43,-6.97,0.06,1.76,-9.78,3.55,1.10
ROE(%),-11.29,-7.52,-5.14,0.10,-3.02,2.72,0.42,
ROA(%),-5.76,-3.89,-3.32,0.04,-2.75,-0.99,-1.50,
부채비율,98.71,157.11,143.27,140.88,149.53,180.86,171.15,140.88
자본유보율,751.38,702.68,661.70,,674.85,659.40,764.08,
EPS(원),-504,-308,-199,4,66,-77,71,
PER(배),N/A,N/A,N/A,"3,139.44",N/A,98.78,712.50,
BPS(원),"4,223","3,979","3,774","3,777","3,841","3,764","4,288","3,777"
PBR(배),1.04,1.00,1.99,2.98,3.44,2.65,2.86,2.98
현금DPS(원),,,,0,,,,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"27,906,106","27,906,106","27,906,106",,"27,906,106","27,906,106",,
