0,1,2,3,4,5,6,7,8
포스코 ICT(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"9,271","9,698","9,642",,"1,917","1,856","2,140",
영업이익,421,481,261,,-136,-212,-127,
영업이익(발표기준),421,481,261,,-136,-212,-127,
세전계속사업이익,-401,528,163,,-141,-113,-173,
당기순이익,-342,397,90,,-140,-92,-92,
당기순이익(지배),-342,392,87,,-141,-93,-93,
당기순이익(비지배),0,5,3,,0,1,0,
자산총계,"6,102","6,754","6,844",,"6,026","5,645","5,694",
부채총계,"2,710","3,092","3,145",,"2,563","2,198","2,312",
자본총계,"3,392","3,663","3,700",,"3,463","3,447","3,382",
자본총계(지배),"3,386","3,652","3,687",,"3,450","3,433","3,367",
자본총계(비지배),,11,13,,13,14,15,
자본금,760,760,760,,760,760,760,
영업활동현금흐름,295,638,656,,-239,-92,-161,
투자활동현금흐름,-263,-78,-165,,224,-865,289,
재무활동현금흐름,-114,-93,-92,,-2,-78,-2,
CAPEX,222,46,34,,2,2,8,
FCF,73,592,621,,-241,-94,-169,
이자발생부채,17,34,21,,27,24,25,
영업이익률,4.54,4.96,2.71,,-7.07,-11.40,-5.92,
순이익률,-3.69,4.09,0.93,,-7.33,-4.98,-4.31,
ROE(%),-9.26,11.13,2.36,,-3.96,-9.35,-14.27,
ROA(%),-5.44,6.17,1.32,,-2.23,-5.51,-8.47,
부채비율,79.91,84.41,85.00,,74.01,63.76,68.35,
자본유보율,349.90,385.61,389.54,,357.70,356.65,346.72,
EPS(원),-225,258,57,,-93,-61,-61,
PER(배),N/A,20.54,135.84,,N/A,N/A,N/A,
BPS(원),"2,231","2,406","2,428",,"2,273","2,262","2,218",
PBR(배),2.34,2.20,3.19,,3.23,3.79,3.03,
현금DPS(원),50,50,50,,0,0,0,
현금배당수익률,0.96,0.95,0.65,,,,,
현금배당성향(%),-22.19,19.38,87.51,,0.00,0.00,0.00,
발행주식수(보통주),"152,034,729","152,034,729","152,034,729",,"152,034,729",,,
