0,1,2,3,4,5,6,7,8
핌스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,122,378,405,702,112,176,213,201
영업이익,22,65,41,106,7,28,39,
영업이익(발표기준),22,65,41,,7,28,39,
세전계속사업이익,22,65,37,106,11,28,40,
당기순이익,19,55,49,94,10,29,34,
당기순이익(지배),19,55,49,94,10,28,32,31
당기순이익(비지배),,,0,,0,1,1,
자산총계,66,279,674,814,723,847,904,814
부채총계,27,130,181,226,210,300,318,226
자본총계,38,149,493,588,512,548,586,588
자본총계(지배),38,149,478,572,491,525,561,572
자본총계(비지배),,,15,,21,23,25,
자본금,9,10,36,37,37,38,38,37
영업활동현금흐름,18,50,71,88,-21,0,60,
투자활동현금흐름,-8,-55,-299,-192,-37,33,-102,
재무활동현금흐름,-7,59,340,10,4,-1,20,
CAPEX,8,47,189,191,36,66,103,
FCF,11,4,-118,-104,-57,-66,-42,
이자발생부채,10,22,120,,121,119,137,
영업이익률,18.12,17.25,10.14,15.03,6.21,16.07,18.33,
순이익률,15.27,14.67,12.14,13.46,8.78,16.66,15.90,
ROE(%),,59.19,15.65,17.92,,12.27,10.24,
ROA(%),,32.18,10.32,12.71,,7.55,7.49,
부채비율,71.10,87.28,36.71,38.47,41.05,54.70,54.22,38.47
자본유보율,343.84,"1,401.20","1,186.28",,"1,205.55","1,283.07","1,372.69",
EPS(원),361,"1,042",786,"1,256",134,374,431,409
PER(배),,,20.09,22.37,21.57,30.93,31.67,
BPS(원),744,"2,593","6,573","7,544","6,665","6,992","7,409","7,544"
PBR(배),0.00,0.00,2.40,3.72,2.38,2.77,3.10,3.72
현금DPS(원),0,0,0,0,0,0,,
현금배당수익률,,,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"5,168,700","5,742,312","7,264,943",,"7,368,317","7,507,871","7,575,065",
