0,1,2,3,4,5,6,7,8
소프트캠프(IT),"2018/12
									
(GAAP개별)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,171,197,189,,33,43,47,
영업이익,27,41,24,,-8,-2,3,
영업이익(발표기준),27,41,24,,-8,-2,3,
세전계속사업이익,20,8,20,,-8,-3,3,
당기순이익,15,6,18,,-6,-10,3,
당기순이익(지배),15,5,18,,-6,-10,3,
당기순이익(비지배),,2,0,,0,0,0,
자산총계,118,211,211,,197,192,295,
부채총계,50,115,50,,43,47,147,
자본총계,67,96,161,,155,145,148,
자본총계(지배),67,95,161,,154,145,148,
자본총계(비지배),,2,0,,0,0,0,
자본금,12,22,25,,25,25,25,
영업활동현금흐름,14,61,11,,2,0,-7,
투자활동현금흐름,-10,2,-3,,-13,-5,-101,
재무활동현금흐름,-12,-22,-18,,-1,-1,99,
CAPEX,1,1,4,,2,3,0,
FCF,14,60,7,,1,-3,-8,
이자발생부채,13,65,2,,2,4,104,
영업이익률,15.87,20.74,12.66,,-23.27,-5.84,7.39,
순이익률,8.93,3.18,9.66,,-19.98,-22.89,7.11,
ROE(%),25.49,,14.19,,6.36,-5.07,-4.25,
ROA(%),13.52,,8.66,,4.88,-3.45,-2.55,
부채비율,74.82,119.85,30.95,,27.61,32.25,99.07,
자본유보율,467.69,415.32,633.99,,608.12,569.27,582.86,
EPS(원),70,20,74,,-26,-39,14,
PER(배),,85.78,47.66,,88.66,N/A,N/A,
BPS(원),299,415,670,,643,603,618,
PBR(배),,4.10,5.23,,5.17,6.64,4.76,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"18,691,654","21,659,750","24,991,284",,"24,991,284","24,991,284","24,991,284",
