0,1,2,3,4,5,6,7,8
비에이치아이(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,118","2,229","2,434",,568,617,531,
영업이익,-233,-125,113,,-53,-42,-79,
영업이익(발표기준),-233,-125,113,,-53,-42,-79,
세전계속사업이익,-304,-156,45,,-42,-47,-114,
당기순이익,-296,-148,46,,-44,-47,-110,
당기순이익(지배),-296,-148,45,,-43,-47,-110,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"3,654","3,702","3,943",,"3,771","3,899","3,903",
부채총계,"2,814","3,003","2,962",,"2,831","3,011","3,114",
자본총계,840,699,981,,940,888,789,
자본총계(지배),840,698,980,,939,887,788,
자본총계(비지배),,1,1,,1,1,1,
자본금,130,130,130,,130,130,130,
영업활동현금흐름,190,181,35,,-119,-54,-33,
투자활동현금흐름,21,-58,27,,-4,-10,-53,
재무활동현금흐름,-281,-26,13,,133,50,1,
CAPEX,6,2,3,,2,2,4,
FCF,184,179,32,,-121,-56,-37,
이자발생부채,"1,771","1,755","1,767",,"1,909","1,957","1,971",
영업이익률,-10.98,-5.59,4.63,,-9.40,-6.88,-14.84,
순이익률,-13.99,-6.63,1.87,,-7.67,-7.65,-20.74,
ROE(%),-30.25,-19.22,5.40,,-3.81,-10.00,-25.87,
ROA(%),-7.51,-4.02,1.19,,-0.85,-2.14,-5.21,
부채비율,335.13,429.87,301.94,,301.37,339.12,394.92,
자본유보율,274.35,159.52,198.84,,167.35,129.90,48.12,
EPS(원),"-1,140",-568,174,,-167,-182,-424,
PER(배),N/A,N/A,14.71,,N/A,N/A,N/A,
BPS(원),"3,231","2,685","3,771",,"3,611","3,413","3,031",
PBR(배),1.04,0.79,0.68,,1.15,1.69,1.58,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"26,000,000","26,000,000","26,000,000",,"26,000,000",,,
