0,1,2,3,4,5,6,7,8
디에이피(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"3,041","2,705","3,013",,666,713,856,
영업이익,116,8,82,,-12,17,23,
영업이익(발표기준),116,8,82,,-12,17,23,
세전계속사업이익,101,8,60,,-7,16,33,
당기순이익,75,10,50,,-3,12,25,
당기순이익(지배),75,10,50,,-3,12,25,
당기순이익(비지배),,,,,,,,
자산총계,"2,194","2,258","2,235",,"2,295","2,333","2,372",
부채총계,"1,166","1,252","1,187",,"1,251","1,276","1,290",
자본총계,"1,029","1,006","1,047",,"1,045","1,056","1,082",
자본총계(지배),"1,029","1,006","1,047",,"1,045","1,056","1,082",
자본총계(비지배),,,,,,,,
자본금,114,114,114,,114,114,114,
영업활동현금흐름,349,144,206,,-46,22,54,
투자활동현금흐름,-161,-175,-79,,-11,-37,-3,
재무활동현금흐름,-183,74,-134,,59,39,5,
CAPEX,165,174,81,,11,37,3,
FCF,184,-30,126,,-57,-15,51,
이자발생부채,558,655,541,,600,639,646,
영업이익률,3.82,0.30,2.71,,-1.73,2.34,2.63,
순이익률,2.47,0.37,1.66,,-0.40,1.64,2.96,
ROE(%),7.58,0.98,4.88,,2.34,5.26,4.12,
ROA(%),3.34,0.45,2.23,,1.04,2.35,1.83,
부채비율,113.34,124.43,113.39,,119.74,120.85,119.31,
자본유보율,954.89,944.66,990.80,,988.46,998.73,"1,020.98",
EPS(원),330,44,220,,-12,51,111,
PER(배),8.04,81.74,18.35,,42.74,17.52,20.51,
BPS(원),"5,579","5,558","5,950",,"5,935","6,001","6,145",
PBR(배),0.48,0.64,0.68,,0.77,0.69,0.64,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"22,744,503","22,744,503","22,744,503",,"22,744,503","22,744,503",,
