0,1,2,3,4,5,6,7,8
나래나노텍(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,952,430,828,"1,360",,,374,
영업이익,74,-103,56,243,,,56,
영업이익(발표기준),74,-103,56,,,,56,
세전계속사업이익,60,-120,29,242,,,61,
당기순이익,50,-109,22,189,,,47,
당기순이익(지배),50,-109,22,189,,,47,
당기순이익(비지배),,,,,,,,
자산총계,"1,197","1,230","1,269",,,"1,340","1,268",
부채총계,644,786,810,,,790,670,
자본총계,553,444,459,,,551,598,
자본총계(지배),553,444,459,,,551,598,
자본총계(비지배),,,,,,,,
자본금,52,52,52,,,52,52,
영업활동현금흐름,48,-142,102,,,,59,
투자활동현금흐름,-11,-28,30,,,,-15,
재무활동현금흐름,-47,116,-129,,,,-17,
CAPEX,7,5,3,,,,20,
FCF,41,-146,99,,,0,39,
이자발생부채,490,607,479,,,471,453,
영업이익률,7.78,-23.93,6.82,17.87,,,14.99,
순이익률,5.22,-25.33,2.70,13.90,,,12.62,
ROE(%),9.29,,4.95,,,,,
ROA(%),3.92,,1.79,,,,,
부채비율,116.37,177.11,176.45,,,143.35,112.07,
자본유보율,868.61,659.60,722.54,,,898.10,988.65,
EPS(원),563,"-1,244",259,"2,194",,,548,
PER(배),,,,6.54,,,,
BPS(원),"6,270","5,152","5,331",,,"6,394","6,943",
PBR(배),0.00,0.00,0.00,,,0.00,0.00,
현금DPS(원),0,0,100,,0,100,100,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"8,819,880","8,614,080","8,614,080",,"8,614,080","8,614,080","8,614,080",
