0,1,2,3,4,5,6,7,8
루트로닉(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,921,"1,153","1,156","1,670",328,447,411,475
영업이익,-51,-26,62,314,32,120,56,100
영업이익(발표기준),-51,-26,62,,32,120,56,
세전계속사업이익,-56,-195,-150,408,39,139,114,77
당기순이익,-72,-204,-154,327,21,118,95,81
당기순이익(지배),-68,-206,-154,325,21,118,95,92
당기순이익(비지배),-3,2,1,,0,0,0,
자산총계,"2,240","2,056","1,756","2,123","1,777","1,822","1,847","2,123"
부채총계,857,903,786,830,781,734,685,830
자본총계,"1,383","1,153",971,"1,290",996,"1,088","1,162","1,290"
자본총계(지배),"1,398","1,146",975,"1,292","1,001","1,088","1,162","1,292"
자본총계(비지배),-15,7,-5,,-5,0,0,
자본금,131,132,132,131,132,132,133,131
영업활동현금흐름,-72,-44,128,337,56,124,71,
투자활동현금흐름,-41,-43,126,-104,1,16,-1,
재무활동현금흐름,119,101,-133,85,-6,-133,-86,
CAPEX,32,27,12,28,3,6,4,
FCF,-104,-70,117,262,52,118,67,
이자발생부채,534,0,0,,523,408,308,
영업이익률,-5.53,-2.28,5.37,18.79,9.81,26.93,13.72,21.00
순이익률,-7.77,-17.67,-13.30,19.58,6.43,26.30,23.13,17.07
ROE(%),-4.98,-16.17,-14.56,28.69,-13.59,3.43,8.27,
ROA(%),-3.40,-9.48,-8.06,16.86,-7.70,1.94,4.75,
부채비율,61.97,78.35,80.94,64.35,78.37,67.53,58.93,64.35
자본유보율,802.50,793.52,661.80,,676.01,758.01,829.36,
EPS(원),-261,-782,-586,"1,229",80,445,359,349
PER(배),N/A,N/A,N/A,16.40,N/A,102.40,53.76,
BPS(원),"5,402","4,412","3,812","5,023","3,905","4,239","4,522","5,023"
PBR(배),1.51,2.07,2.52,4.01,2.61,3.42,4.24,4.01
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),-2.24,-0.55,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"25,214,480","25,587,967","25,754,466",,"25,935,222","26,030,290","26,179,538",
