0,1,2,3,4,5,6,7,8
현대사료(필수소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,048","1,182","1,075",,231,252,284,
영업이익,13,61,-5,,-7,-20,37,
영업이익(발표기준),13,61,-5,,-7,-20,37,
세전계속사업이익,-1,42,3,,-10,-15,22,
당기순이익,-6,32,1,,-8,-12,17,
당기순이익(지배),-6,32,1,,-8,-12,17,
당기순이익(비지배),,,,,,,,
자산총계,941,974,982,,954,984,959,
부채총계,372,379,392,,379,420,378,
자본총계,568,595,590,,576,564,581,
자본총계(지배),568,595,590,,576,564,581,
자본총계(비지배),,,,,,,,
자본금,31,31,31,,31,31,31,
영업활동현금흐름,-158,-55,132,,54,39,46,
투자활동현금흐름,48,34,-92,,-49,11,-32,
재무활동현금흐름,87,10,2,,10,-2,-36,
CAPEX,10,6,5,,12,26,2,
FCF,-169,-61,127,,41,14,44,
이자발생부채,251,269,267,,277,276,245,
영업이익률,1.22,5.19,-0.45,,-3.21,-7.97,13.16,
순이익률,-0.52,2.75,0.12,,-3.29,-4.75,6.12,
ROE(%),-1.04,5.58,0.22,,-0.98,-4.97,1.51,
ROA(%),-0.62,3.39,0.13,,-0.56,-2.65,0.85,
부채비율,65.51,63.78,66.54,,65.73,74.44,64.97,
자본유보율,"1,747.85","1,833.36","1,817.52",,"1,772.79","1,733.92","1,790.47",
EPS(원),-100,528,21,,-124,-194,283,
PER(배),N/A,23.79,632.42,,N/A,N/A,107.01,
BPS(원),"9,239","9,667","9,588",,"9,364","9,170","9,452",
PBR(배),2.17,1.30,1.37,,1.70,1.92,1.61,
현금DPS(원),100,100,100,,0,0,0,
현금배당수익률,0.50,0.80,0.76,,,,,
현금배당성향(%),-111.86,18.96,480.93,,,,0.00,
발행주식수(보통주),"6,150,486","6,150,486","6,150,486",,"6,150,486","6,150,486",,
