0,1,2,3,4,5,6,7,8
삼기(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,773","3,018","3,626",,"1,381","1,574","1,414",
영업이익,55,58,-27,,-62,116,28,
영업이익(발표기준),55,58,-27,,-62,116,28,
세전계속사업이익,8,14,-91,,-37,111,66,
당기순이익,6,20,-74,,-38,91,68,
당기순이익(지배),6,20,-74,,-38,91,66,
당기순이익(비지배),,,,,,0,2,
자산총계,"3,987","4,250","4,903",,"5,073","5,370","5,277",
부채총계,"2,643","2,889","3,616",,"3,826","4,013","3,845",
자본총계,"1,344","1,360","1,287",,"1,247","1,357","1,431",
자본총계(지배),"1,344","1,360","1,287",,"1,247","1,353","1,426",
자본총계(비지배),,,,,,4,5,
자본금,37,37,38,,38,38,38,
영업활동현금흐름,314,325,277,,37,46,177,
투자활동현금흐름,-824,-603,-612,,-213,-203,-158,
재무활동현금흐름,578,179,407,,41,230,-49,
CAPEX,544,445,412,,50,182,144,
FCF,-231,-121,-136,,-13,-136,33,
이자발생부채,"2,214","2,271","2,686",,"2,736","2,959","2,810",
영업이익률,1.98,1.92,-0.75,,-4.47,7.35,1.98,
순이익률,0.21,0.66,-2.05,,-2.73,5.81,4.78,
ROE(%),0.47,1.49,-5.61,,-10.64,-1.28,2.23,
ROA(%),0.16,0.49,-1.62,,-3.02,-0.35,0.67,
부채비율,196.71,212.40,280.88,,306.78,295.69,268.70,
자본유보율,"3,660.87","3,695.11","3,369.02",,"3,254.98","3,530.19","3,714.66",
EPS(원),17,54,-196,,-98,237,172,
PER(배),147.72,40.27,N/A,,N/A,N/A,73.25,
BPS(원),"3,680","3,720","3,395",,"3,285","3,565","3,756",
PBR(배),0.68,0.59,1.37,,1.21,1.14,1.59,
현금DPS(원),45,0,0,,,,,
현금배당수익률,1.81,0.00,0.00,,,,,
현금배당성향(%),278.79,8.34,-0.07,,0.00,,0.00,
발행주식수(보통주),"30,827,256","31,301,789","38,129,343",,"38,339,428","38,339,428","38,339,428",
