0,1,2,3,4,5,6,7,8
대동기어(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,"1,320","1,431","1,564",,546,553,435,
영업이익,30,32,50,,30,26,11,
영업이익(발표기준),30,32,50,,30,26,11,
세전계속사업이익,8,-8,28,,26,21,7,
당기순이익,2,-6,23,,22,15,6,
당기순이익(지배),2,-6,23,,22,15,6,
당기순이익(비지배),,,,,,,,
자산총계,"1,728","1,828","1,930",,"2,229","2,143","2,062",
부채총계,"1,138","1,255","1,282",,"1,559","1,456","1,371",
자본총계,589,574,648,,670,687,691,
자본총계(지배),589,574,648,,670,687,691,
자본총계(비지배),,,,,,,,
자본금,45,45,45,,45,45,45,
영업활동현금흐름,113,61,125,,2,16,-28,
투자활동현금흐름,-73,-105,-84,,-16,-22,-15,
재무활동현금흐름,-109,26,-33,,30,-4,46,
CAPEX,79,111,86,,15,22,14,
FCF,34,-50,39,,-13,-6,-42,
이자발생부채,596,658,651,,690,688,742,
영업이익률,2.30,2.23,3.20,,5.54,4.69,2.57,
순이익률,0.16,-0.39,1.49,,4.04,2.67,1.29,
ROE(%),0.35,-0.96,3.83,,7.20,7.40,8.03,
ROA(%),0.12,-0.31,1.24,,2.16,2.36,2.69,
부채비율,193.13,218.69,197.77,,232.52,211.91,198.48,
자본유보율,935.42,899.16,943.70,,984.79,"1,017.64","1,030.08",
EPS(원),23,-62,260,,246,164,62,
PER(배),118.51,N/A,13.45,,8.23,16.88,11.34,
BPS(원),"6,559","6,383","7,212",,"7,459","7,644","7,688",
PBR(배),0.42,0.46,0.49,,0.55,1.20,0.88,
현금DPS(원),25,25,40,,,,,
현금배당수익률,0.90,0.85,1.14,,,,,
현금배당성향(%),106.77,-40.30,15.37,,,,0.00,
발행주식수(보통주),"8,987,520","8,987,520","8,987,520",,"8,987,520","8,987,520",,
