0,1,2,3,4,5,6,7,8
에이리츠(금융),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,228,609,535,,1,68,2,
영업이익,6,111,86,,-5,63,-5,
영업이익(발표기준),6,111,86,,-5,63,-5,
세전계속사업이익,33,95,87,,61,-4,-6,
당기순이익,36,74,67,,44,0,-5,
당기순이익(지배),36,74,67,,44,0,-5,
당기순이익(비지배),,,,,,,,
자산총계,862,921,431,,611,949,945,
부채총계,602,602,64,,233,576,577,
자본총계,260,319,366,,378,373,369,
자본총계(지배),260,319,366,,378,373,369,
자본총계(비지배),,,,,,,,
자본금,184,184,190,,190,211,211,
영업활동현금흐름,121,-40,493,,66,-300,-6,
투자활동현금흐름,-10,-2,0,,,0,,
재무활동현금흐름,76,11,-534,,-5,367,0,
CAPEX,0,2,0,,,,,
FCF,121,-42,493,,66,-300,-6,
이자발생부채,472,517,2,,2,402,402,
영업이익률,2.53,18.27,16.11,,-462.03,91.94,-267.82,
순이익률,15.67,12.08,12.49,,"4,081.89",-0.43,-240.74,
ROE(%),14.58,25.42,19.50,,21.44,13.00,11.34,
ROA(%),4.60,8.25,9.88,,10.25,5.10,4.37,
부채비율,231.87,188.94,17.59,,61.82,154.31,156.46,
자본유보율,41.35,73.48,93.30,,90.51,81.26,79.03,
EPS(원),799,"1,647","1,497",,994,-7,-106,
PER(배),5.14,3.39,4.34,,4.36,13.65,11.17,
BPS(원),"5,820","7,143","8,242",,"8,601","8,581","8,473",
PBR(배),0.75,0.83,0.83,,0.92,1.81,1.30,
현금DPS(원),262,353,637,,0,0,0,
현금배당수익률,6.38,6.31,9.82,,,,,
현금배당성향(%),32.77,21.39,42.57,,0.00,,,
발행주식수(보통주),"4,463,032","4,463,032","4,463,032",,"4,463,032","4,463,032","4,463,032",
