0,1,2,3,4,5,6,7,8
코데즈컴바인(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,293,358,325,,88,111,90,
영업이익,48,45,37,,10,12,8,
영업이익(발표기준),48,45,37,,10,12,8,
세전계속사업이익,35,43,38,,10,11,22,
당기순이익,35,69,57,,10,15,22,
당기순이익(지배),35,68,56,,10,15,22,
당기순이익(비지배),1,1,0,,0,0,0,
자산총계,644,716,759,,759,787,800,
부채총계,289,292,278,,269,282,273,
자본총계,355,424,480,,490,505,526,
자본총계(지배),347,416,456,,466,481,502,
자본총계(비지배),,8,24,,24,24,24,
자본금,189,189,189,,189,189,189,
영업활동현금흐름,28,52,40,,5,22,10,
투자활동현금흐름,-48,-12,-2,,6,11,25,
재무활동현금흐름,-8,-7,-8,,-12,-2,-2,
CAPEX,6,11,4,,1,3,1,
FCF,21,41,36,,4,20,9,
이자발생부채,95,107,102,,89,87,85,
영업이익률,16.38,12.60,11.29,,11.84,10.66,9.35,
순이익률,12.02,19.28,17.41,,11.14,13.42,24.28,
ROE(%),11.06,17.88,12.91,,13.22,13.93,16.13,
ROA(%),7.35,10.15,7.67,,7.98,8.35,9.87,
부채비율,81.58,68.96,57.96,,54.90,55.79,51.91,
자본유보율,82.58,118.65,143.86,,148.97,156.78,168.41,
EPS(원),92,180,149,,26,39,58,
PER(배),30.29,15.64,17.21,,16.10,17.07,15.84,
BPS(원),920,"1,102","1,209",,"1,234","1,274","1,331",
PBR(배),3.02,2.56,2.12,,2.03,2.25,2.40,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"37,842,602","37,842,602","37,842,602",,"37,842,602",,,
