0,1,2,3,4,5,6,7,8
원익(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,803,904,875,,250,269,208,
영업이익,28,42,46,,34,33,8,
영업이익(발표기준),28,42,46,,34,33,8,
세전계속사업이익,-845,471,"1,018",,111,159,80,
당기순이익,-824,349,794,,87,125,63,
당기순이익(지배),-842,346,794,,87,124,63,
당기순이익(비지배),17,3,0,,0,0,0,
자산총계,"1,343","1,795","2,821",,"2,922","3,056","3,144",
부채총계,660,729,940,,949,958,978,
자본총계,683,"1,066","1,881",,"1,973","2,098","2,166",
자본총계(지배),670,"1,058","1,872",,"1,963","2,087","2,155",
자본총계(비지배),,8,9,,10,11,11,
자본금,90,91,91,,91,91,91,
영업활동현금흐름,-4,68,81,,31,34,3,
투자활동현금흐름,43,-2,-70,,-5,20,-26,
재무활동현금흐름,-32,-23,-23,,-39,-25,17,
CAPEX,10,23,12,,5,1,3,
FCF,-14,45,69,,26,32,-1,
이자발생부채,429,428,416,,378,352,367,
영업이익률,3.47,4.60,5.22,,13.60,12.12,3.70,
순이익률,-102.65,38.57,90.75,,34.82,46.44,30.42,
ROE(%),-81.71,40.06,54.23,,97.45,77.59,85.05,
ROA(%),-46.17,22.22,34.40,,61.02,50.34,55.09,
부채비율,96.59,68.40,49.98,,48.07,45.66,45.15,
자본유보율,625.31,"1,014.60","1,887.86",,"1,983.23","2,120.31","2,190.53",
EPS(원),"-5,096","1,928","4,367",,478,684,349,
PER(배),N/A,2.19,1.09,,0.75,0.88,0.65,
BPS(원),"3,736","5,814","10,291",,"10,792","11,473","11,846",
PBR(배),1.13,0.73,0.46,,0.50,0.50,0.39,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"17,934,432","18,193,230","18,193,230",,"18,193,230","18,193,230","18,193,230",
