0,1,2,3,4,5,6,7,8
동국알앤에스(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,016","1,018",934,,256,261,238,
영업이익,58,36,42,,13,14,12,
영업이익(발표기준),58,36,42,,13,14,12,
세전계속사업이익,46,34,37,,13,18,15,
당기순이익,31,26,32,,10,17,9,
당기순이익(지배),29,22,30,,10,17,9,
당기순이익(비지배),2,4,2,,0,0,0,
자산총계,"1,237","1,256","1,263",,"1,282","1,273","1,327",
부채총계,460,466,457,,476,449,525,
자본총계,777,790,806,,805,824,802,
자본총계(지배),739,748,763,,761,780,775,
자본총계(비지배),,42,42,,44,45,26,
자본금,184,184,184,,184,184,184,
영업활동현금흐름,63,54,100,,1,-8,16,
투자활동현금흐름,-14,-11,-12,,-8,-1,-56,
재무활동현금흐름,-59,-13,-23,,-2,-16,47,
CAPEX,14,42,15,,3,4,21,
FCF,49,13,85,,-2,-12,-5,
이자발생부채,190,202,203,,202,202,252,
영업이익률,5.70,3.57,4.51,,4.96,5.42,4.88,
순이익률,3.01,2.53,3.40,,4.09,6.52,3.95,
ROE(%),3.96,2.99,3.93,,3.64,4.21,4.65,
ROA(%),2.44,2.07,2.52,,2.30,2.68,2.85,
부채비율,59.16,59.02,56.73,,59.11,54.48,65.52,
자본유보율,304.25,308.72,316.65,,314.30,323.52,328.30,
EPS(원),158,121,161,,57,92,50,
PER(배),14.76,20.13,20.22,,38.18,32.84,28.03,
BPS(원),"4,015","4,066","4,148",,"4,139","4,237","4,214",
PBR(배),0.58,0.60,0.79,,1.38,1.36,1.30,
현금DPS(원),80,80,80,,,,,
현금배당수익률,3.44,3.29,2.45,,,,,
현금배당성향(%),50.79,66.14,49.55,,0.00,,0.00,
발행주식수(보통주),"18,400,000","18,400,000","18,400,000",,"18,400,000",,,
