0,1,2,3,4,5,6,7,8
원풍물산(경기관련소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,427,408,291,,67,80,49,
영업이익,-4,-13,-66,,-5,-7,-2,
영업이익(발표기준),-4,-13,-66,,-5,-7,-2,
세전계속사업이익,-36,-26,-88,,-4,-16,-3,
당기순이익,-36,-27,-81,,-4,-16,-3,
당기순이익(지배),-36,-27,-81,,-4,-16,-3,
당기순이익(비지배),,,,,,,,
자산총계,466,673,523,,553,506,494,
부채총계,222,205,187,,205,185,193,
자본총계,244,468,336,,348,320,301,
자본총계(지배),244,468,336,,348,320,301,
자본총계(비지배),,,,,,,,
자본금,192,203,203,,203,203,203,
영업활동현금흐름,-8,3,-35,,-19,2,-23,
투자활동현금흐름,-33,-38,-2,,9,-1,30,
재무활동현금흐름,52,27,12,,16,-9,-4,
CAPEX,4,4,3,,2,1,4,
FCF,-12,-1,-38,,-21,1,-26,
이자발생부채,127,101,105,,122,113,113,
영업이익률,-1.03,-3.28,-22.71,,-7.08,-9.28,-4.12,
순이익률,-8.39,-6.71,-27.96,,-6.59,-19.52,-6.26,
ROE(%),-13.11,-7.68,-20.24,,-19.46,-21.22,-21.61,
ROA(%),-7.65,-4.80,-13.60,,-13.31,-14.42,-14.17,
부채비율,90.73,43.91,55.82,,58.99,57.90,64.05,
자본유보율,12.49,45.17,5.21,,3.03,-4.62,-6.14,
EPS(원),-93,-70,-200,,-11,-38,-8,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),648,"1,171",840,,870,801,754,
PBR(배),4.73,2.89,2.98,,2.30,2.31,1.86,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"38,391,781","40,693,679","40,693,679",,"40,693,679","40,693,679",,
