0,1,2,3,4,5,6,7,8
동양파일(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,679,532,470,,203,188,130,
영업이익,-22,-55,-41,,29,34,7,
영업이익(발표기준),-22,-55,-41,,29,34,7,
세전계속사업이익,-81,-195,-31,,30,-48,8,
당기순이익,-64,-152,-66,,23,-56,6,
당기순이익(지배),-64,-152,-66,,23,-56,6,
당기순이익(비지배),,,,,,,,
자산총계,"1,481","1,300","1,223",,"1,279","1,303","1,276",
부채총계,106,77,67,,100,179,146,
자본총계,"1,375","1,222","1,156",,"1,179","1,124","1,130",
자본총계(지배),"1,375","1,222","1,156",,"1,179","1,124","1,130",
자본총계(비지배),,,,,,,,
자본금,100,100,100,,100,100,100,
영업활동현금흐름,62,-118,53,,16,52,-8,
투자활동현금흐름,-41,-235,44,,-155,2,-3,
재무활동현금흐름,-30,0,0,,0,0,0,
CAPEX,23,6,16,,2,3,3,
FCF,39,-124,37,,14,49,-11,
이자발생부채,0,1,1,,0,0,0,
영업이익률,-3.25,-10.33,-8.63,,14.39,18.04,5.45,
순이익률,-9.38,-28.68,-14.06,,11.30,-29.53,4.88,
ROE(%),-4.48,-11.74,-5.55,,-2.84,-7.76,-6.09,
ROA(%),-4.14,-10.97,-5.24,,-2.64,-7.01,-5.62,
부채비율,7.71,6.30,5.77,,8.47,15.92,12.89,
자본유보율,"1,274.69","1,122.21","1,056.17",,"1,079.12","1,023.48","1,029.85",
EPS(원),-319,-762,-330,,115,-278,32,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"6,876","6,112","5,782",,"5,897","5,620","5,651",
PBR(배),0.73,0.51,0.55,,1.20,1.17,0.89,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"20,000,000","20,000,000","20,000,000",,"20,000,000","20,000,000",,
