0,1,2,3,4,5,6,7,8
상보(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,527,"1,182","1,301",,340,315,330,
영업이익,19,0,67,,14,12,14,
영업이익(발표기준),19,0,67,,14,12,14,
세전계속사업이익,-315,-86,38,,9,-22,30,
당기순이익,-293,-104,32,,9,-18,30,
당기순이익(지배),-293,-104,32,,9,-18,30,
당기순이익(비지배),,,,,,,,
자산총계,"1,182","1,046","1,112",,"1,148","1,175","1,247",
부채총계,983,751,774,,795,810,826,
자본총계,199,294,338,,353,365,421,
자본총계(지배),199,294,338,,353,365,421,
자본총계(비지배),,,,,,,,
자본금,142,233,234,,234,245,252,
영업활동현금흐름,-8,32,37,,-5,12,23,
투자활동현금흐름,83,-22,-16,,-8,-18,-8,
재무활동현금흐름,-183,-79,-5,,-3,55,0,
CAPEX,5,23,17,,8,17,8,
FCF,-13,9,20,,-13,-5,15,
이자발생부채,696,411,443,,447,483,475,
영업이익률,3.59,-0.04,5.19,,4.18,3.80,4.11,
순이익률,-55.68,-8.76,2.48,,2.50,-5.64,9.11,
ROE(%),-89.67,-42.03,10.21,,10.85,-4.21,0.85,
ROA(%),-21.01,-9.30,2.99,,3.28,-1.34,0.28,
부채비율,495.26,255.06,229.32,,225.08,221.85,195.99,
자본유보율,68.30,45.42,59.41,,63.05,59.23,73.32,
EPS(원),-907,-269,69,,18,-38,60,
PER(배),N/A,N/A,19.11,,23.75,N/A,323.64,
BPS(원),608,634,724,,758,748,840,
PBR(배),2.57,1.69,1.82,,2.42,3.32,2.68,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"32,862,397","46,681,121","46,818,211",,"46,818,277","49,007,094","50,355,863",
