0,1,2,3,4,5,6,7,8
셀레믹스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,,51,53,,13,25,21,
영업이익,,-51,-49,,-16,-19,-16,
영업이익(발표기준),,-51,-49,,-16,-19,-16,
세전계속사업이익,,-23,-47,,-15,-18,-14,
당기순이익,,-23,-47,,-15,-18,-14,
당기순이익(지배),,-23,-47,,-15,-18,-14,
당기순이익(비지배),,,,,,,,
자산총계,,72,306,,290,295,287,
부채총계,,20,12,,11,30,36,
자본총계,,52,294,,279,265,251,
자본총계(지배),,52,294,,279,265,251,
자본총계(비지배),,,,,,,,
자본금,,32,41,,41,41,41,
영업활동현금흐름,,-54,-46,,-15,-15,2,
투자활동현금흐름,,23,-217,,0,36,-37,
재무활동현금흐름,,22,281,,-1,1,-1,
CAPEX,,1,4,,1,1,2,
FCF,,-55,-49,,-16,-16,0,
이자발생부채,,12,3,,2,15,14,
영업이익률,,-98.40,-92.95,,-130.07,-74.48,-74.00,
순이익률,,-43.87,-89.50,,-115.89,-69.85,-67.70,
ROE(%),,,-27.31,,,,-21.50,
ROA(%),,,-24.94,,,,-19.68,
부채비율,,39.62,4.23,,3.93,11.27,14.44,
자본유보율,,55.34,619.34,,583.22,548.23,512.76,
EPS(원),,-426,-671,,-181,-216,-177,
PER(배),,,N/A,,,N/A,N/A,
BPS(원),,800,"3,622",,"3,444","3,246","3,068",
PBR(배),,0.00,7.45,,5.76,5.90,5.48,
현금DPS(원),0,0,0,,,,,
현금배당수익률,,,0.00,,,,,
현금배당성향(%),,0.00,0.00,,,,0.00,
발행주식수(보통주),"3,093,930","6,444,483","8,105,648",,"8,105,648","8,164,148","8,164,148",
