0,1,2,3,4,5,6,7,8
SK바이오팜(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,11,"1,239",260,"2,358","1,400",240,240,414
영업이익,"-1,391",-793,"-2,395",-701,759,-651,-499,-330
영업이익(발표기준),"-1,391",-793,"-2,395",,759,-651,-499,
세전계속사업이익,"-1,376",-845,"-2,399",-270,"1,294",-663,-445,-508
당기순이익,"-1,381",-715,"-2,474",-251,"1,290",-670,-443,-410
당기순이익(지배),"-1,381",-715,"-2,474",-251,"1,290",-670,-443,
당기순이익(비지배),,,,,,,,
자산총계,955,"1,391","5,002","4,686","6,236","5,750","5,234","4,686"
부채총계,369,"1,521","1,212","1,167","1,156","1,346","1,273","1,167"
자본총계,586,-130,"3,791","3,528","5,080","4,405","3,961","3,528"
자본총계(지배),586,-130,"3,791","3,528","5,080","4,405","3,961","3,528"
자본총계(비지배),,,,,,,,
자본금,325,325,392,381,392,392,392,381
영업활동현금흐름,"-1,413",-813,"-2,107",-236,-324,-546,672,
투자활동현금흐름,395,-395,"-3,187",-66,"1,567",-17,575,
재무활동현금흐름,"1,500",972,"5,409",-26,-12,-12,-11,
CAPEX,14,132,110,45,13,6,12,
FCF,"-1,427",-945,"-2,217",-523,-337,-552,660,
이자발생부채,0,"1,091",185,,192,181,171,
영업이익률,"-12,660.28",-64.00,-921.18,-29.74,54.24,-271.52,-208.50,-79.76
순이익률,"-12,568.64",-57.75,-951.63,-10.63,92.14,-279.51,-184.86,-99.03
ROE(%),-260.87,-313.66,-135.18,-6.85,-24.06,-12.49,-9.63,
ROA(%),-142.44,-60.97,-77.40,-5.17,-12.77,-8.83,-7.45,
부채비율,62.95,"-1,167.72",31.97,33.07,22.76,30.55,32.13,33.07
자본유보율,60.42,-162.79,862.94,,"1,189.28","1,002.63",889.67,
EPS(원),"-2,217","-1,100","-3,442",-320,"1,647",-856,-565,
PER(배),,,N/A,N/A,N/A,N/A,N/A,
BPS(원),902,-200,"4,840","4,505","6,486","5,624","5,058","4,505"
PBR(배),0.00,0.00,34.91,17.65,15.88,21.87,20.17,17.65
현금DPS(원),0,0,,0,,,,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"65,000,000","65,000,000","78,313,250",,"78,313,250","78,313,250","78,313,250",
