0,1,2,3,4,5,6,7,8
오디텍(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,452,416,422,,133,137,145,
영업이익,11,12,13,,15,11,10,
영업이익(발표기준),11,12,13,,15,11,10,
세전계속사업이익,46,24,74,,29,22,27,
당기순이익,35,21,55,,22,15,21,
당기순이익(지배),35,21,55,,22,15,21,
당기순이익(비지배),,,,,,,,
자산총계,"1,253","1,245","1,307",,"1,371","1,371","1,411",
부채총계,75,70,95,,143,126,139,
자본총계,"1,178","1,175","1,212",,"1,228","1,245","1,272",
자본총계(지배),"1,178","1,175","1,212",,"1,228","1,245","1,272",
자본총계(비지배),,,,,,,,
자본금,59,59,59,,59,59,59,
영업활동현금흐름,45,28,67,,10,7,13,
투자활동현금흐름,-47,-36,-27,,-6,2,-9,
재무활동현금흐름,-28,-12,-22,,0,-11,0,
CAPEX,32,17,10,,5,3,8,
FCF,13,11,58,,5,5,6,
이자발생부채,0,3,3,,0,3,4,
영업이익률,2.42,2.86,3.09,,11.58,8.37,7.02,
순이익률,7.65,5.13,13.03,,16.64,10.65,14.46,
ROE(%),2.98,1.82,4.61,,6.45,6.98,8.80,
ROA(%),2.80,1.71,4.31,,5.89,6.41,8.06,
부채비율,6.33,5.94,7.85,,11.63,10.15,10.92,
자본유보율,"2,003.85","2,021.10","2,098.43",,"2,117.46","2,142.34","2,178.11",
EPS(원),294,182,468,,188,124,179,
PER(배),19.97,26.75,11.23,,11.29,11.30,7.64,
BPS(원),"10,563","10,534","11,121",,"11,274","11,424","11,677",
PBR(배),0.56,0.46,0.47,,0.66,0.71,0.60,
현금DPS(원),100,100,100,,,,,
현금배당수익률,1.70,2.05,1.90,,,,,
현금배당성향(%),32.25,52.17,19.80,,0.00,,0.00,
발행주식수(보통주),"11,746,609","11,746,609","11,746,609",,"11,746,609",,,
