0,1,2,3,4,5,6,7,8
오토앤(경기관련소비재),"2018/12
									
(GAAP개별)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,269,318,494,,,,115,
영업이익,-12,-3,47,,,,2,
영업이익(발표기준),-12,-3,47,,,,2,
세전계속사업이익,-16,-11,36,,,,1,
당기순이익,-11,-5,34,,,,2,
당기순이익(지배),-11,-5,34,,,,2,
당기순이익(비지배),,,,,,,,
자산총계,168,299,357,,,,409,
부채총계,139,297,311,,,,248,
자본총계,29,1,45,,,,160,
자본총계(지배),29,1,45,,,,160,
자본총계(비지배),,,,,,,,
자본금,9,8,9,,,,50,
영업활동현금흐름,-41,-7,20,,,,,
투자활동현금흐름,-10,-61,-14,,,,,
재무활동현금흐름,35,85,-12,,,,,
CAPEX,7,54,8,,,,,
FCF,-48,-61,12,,,,0,
이자발생부채,90,227,213,,,,150,
영업이익률,-4.49,-0.93,9.59,,,,1.97,
순이익률,-4.02,-1.46,6.94,,,,1.46,
ROE(%),-44.95,,146.73,,,,,
ROA(%),-6.65,,10.48,,,,,
부채비율,482.54,"22,261.21",684.90,,,,154.87,
자본유보율,227.50,-84.02,420.14,,,,223.58,
EPS(원),-159,-67,484,,,,17,
PER(배),,,,,,,,
BPS(원),423,19,615,,,,"1,618",
PBR(배),0.00,0.00,0.00,,,,0.00,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"6,804,000","7,029,120","7,342,902",,"7,342,902","9,822,582","9,911,664",
