0,1,2,3,4,5,6,7,8
멀티캠퍼스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,400","2,880","2,600",,619,747,844,
영업이익,218,242,137,,26,75,90,
영업이익(발표기준),218,242,137,,26,75,90,
세전계속사업이익,222,240,129,,26,77,90,
당기순이익,176,189,99,,20,60,67,
당기순이익(지배),174,186,100,,19,59,67,
당기순이익(비지배),2,3,0,,1,1,0,
자산총계,"1,437","2,041","1,933",,"1,964","2,063","2,208",
부채총계,463,918,731,,765,805,875,
자본총계,974,"1,122","1,202",,"1,199","1,258","1,333",
자본총계(지배),952,"1,097","1,178",,"1,173","1,231","1,305",
자본총계(비지배),,26,24,,26,27,28,
자본금,30,30,30,,30,30,30,
영업활동현금흐름,116,244,277,,60,175,6,
투자활동현금흐름,-161,-168,-31,,-41,-112,-48,
재무활동현금흐름,-29,-114,-124,,-24,-58,-24,
CAPEX,12,93,4,,3,0,4,
FCF,104,151,274,,57,175,2,
이자발생부채,0,358,265,,306,290,269,
영업이익률,9.10,8.39,5.28,,4.15,10.04,10.67,
순이익률,7.31,6.57,3.83,,3.19,8.08,7.93,
ROE(%),19.36,18.19,8.76,,9.76,13.77,16.26,
ROA(%),13.47,10.87,5.01,,5.70,8.17,9.59,
부채비율,47.56,81.81,60.80,,63.84,64.02,65.59,
자본유보율,"5,461.75","5,990.88","6,207.80",,"6,172.51","6,372.31","6,597.78",
EPS(원),"2,928","3,143","1,681",,324,999,"1,127",
PER(배),15.06,11.03,20.41,,17.47,14.53,10.92,
BPS(원),"16,156","18,618","19,873",,"19,793","20,774","22,024",
PBR(배),2.73,1.86,1.73,,1.64,1.88,1.64,
현금DPS(원),500,600,500,,0,0,0,
현금배당수익률,1.13,1.73,1.46,,,,,
현금배당성향(%),16.97,18.97,29.75,,0.00,0.00,0.00,
발행주식수(보통주),"5,926,779","5,926,779","5,926,779",,"5,926,779",,,
