0,1,2,3,4,5,6,7,8
신한지주(금융),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"238,119","300,050","290,007",,"68,948","68,565","65,833",
영업이익,"44,994","50,462","49,297","60,146","16,824","16,935","16,039","10,154"
영업이익(발표기준),"44,994","50,462","49,297",,"16,824","16,935","16,039",
세전계속사업이익,"44,666","49,115","47,539","57,956","16,453","17,290","15,444","8,225"
당기순이익,"31,983","36,424","34,981","42,850","12,179","12,779","11,418","6,283"
당기순이익(지배),"31,567","34,035","34,146","41,731","11,919","12,518","11,157","5,827"
당기순이익(비지배),415,"2,389",835,,260,261,261,
자산총계,"4,596,005","5,524,196","6,052,341","6,453,218","6,187,370","6,260,430","6,386,552","6,453,218"
부채총계,"4,229,491","5,104,892","5,588,772","5,958,172","5,719,944","5,775,767","5,892,394","5,958,172"
자본총계,"366,514","419,304","463,569","495,045","467,426","484,664","494,157","495,045"
자본총계(지배),"357,256","391,779","440,696","475,982","445,086","462,244","471,659","475,982"
자본총계(비지배),,"27,524","22,873",,"22,340","22,420","22,499",
자본금,"26,451","27,325","29,696","29,644","29,696","29,696","29,696","29,644"
영업활동현금흐름,"-63,202","71,790","-44,093",,"39,126","-3,514","63,861",
투자활동현금흐름,"-55,126","-226,879","-30,259",,"-22,936","-19,903","-39,818",
재무활동현금흐름,"138,065","158,788","78,806",,"-14,570","39,653","-3,259",
CAPEX,"1,429","2,704","2,797",,539,559,788,
FCF,,,,,,,,
이자발생부채,"839,937","1,004,065","1,038,937",,"758,563","773,885","775,075",
영업이익률,18.90,16.82,17.00,,24.40,24.70,24.36,
순이익률,13.43,12.14,12.06,,17.66,18.64,17.34,
ROE(%),9.21,9.09,8.20,9.11,8.67,9.26,8.83,
ROA(%),0.72,0.72,0.60,0.69,0.63,0.69,0.67,
부채비율,"1,153.98","1,217.47","1,205.60","1,203.56","1,223.71","1,191.70","1,192.41","1,203.56"
자본유보율,"1,291.55","1,475.40","1,483.43",,"1,495.63","1,553.68","1,585.65",
EPS(원),"6,657","7,003","6,742","7,814","2,232","2,344","2,089","1,091"
PER(배),5.95,6.19,4.75,5.05,5.26,5.25,5.36,
BPS(원),"75,923","81,997","82,516","89,123","83,338","86,550","88,313","89,123"
PBR(배),0.52,0.53,0.39,0.44,0.45,0.47,0.46,0.44
현금DPS(원),"1,600","1,850","1,500","2,029",0,300,260,
현금배당수익률,4.04,4.27,4.68,5.14,,,,
현금배당성향(%),23.86,25.97,23.54,25.12,0.00,12.80,12.45,
발행주식수(보통주),"474,199,587","474,199,587","516,599,554",,"516,599,554","516,599,554","516,599,554",
