0,1,2,3,4,5,6,7,8
대화제약(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,101","1,146","1,093",,275,299,301,
영업이익,52,62,39,,0,15,13,
영업이익(발표기준),52,62,39,,0,15,13,
세전계속사업이익,103,143,-8,,18,24,18,
당기순이익,64,91,-25,,13,18,14,
당기순이익(지배),66,105,-20,,14,18,13,
당기순이익(비지배),-3,-15,-5,,-2,0,0,
자산총계,"1,621","1,661","1,750",,"1,790","1,823","1,881",
부채총계,789,821,889,,934,940,993,
자본총계,832,841,862,,856,884,889,
자본총계(지배),769,793,820,,816,844,849,
자본총계(비지배),,47,42,,40,40,40,
자본금,91,91,93,,93,93,93,
영업활동현금흐름,105,0,27,,45,31,16,
투자활동현금흐름,-72,-36,-118,,-44,-71,-22,
재무활동현금흐름,-54,-1,96,,-4,57,10,
CAPEX,48,125,38,,31,21,37,
FCF,57,-125,-11,,13,10,-20,
이자발생부채,450,515,636,,650,667,726,
영업이익률,4.72,5.43,3.61,,0.07,5.12,4.20,
순이익률,5.77,7.92,-2.27,,4.62,5.99,4.51,
ROE(%),8.65,13.49,-2.49,,-1.81,1.67,4.16,
ROA(%),3.88,5.53,-1.46,,-1.19,0.46,1.70,
부채비율,94.78,97.67,103.18,,109.11,106.35,111.74,
자본유보율,762.49,836.46,849.63,,846.12,873.20,878.17,
EPS(원),365,578,-110,,76,95,72,
PER(배),54.28,22.13,N/A,,N/A,182.56,55.49,
BPS(원),"4,347","4,630","4,693",,"4,659","4,817","4,847",
PBR(배),4.55,2.76,3.29,,2.53,2.76,2.16,
현금DPS(원),150,150,150,,0,50,0,
현금배당수익률,0.76,1.17,0.97,,,,,
현금배당성향(%),39.90,24.67,-129.65,,0.00,49.39,0.00,
발행주식수(보통주),"18,224,974","18,224,974","18,569,379",,"18,616,650","18,616,650","18,616,650",
