0,1,2,3,4,5,6,7,8
피에스엠씨(IT),"2019/03
									
(IFRS연결)","2020/03
									
(IFRS연결)","2021/03
									
(IFRS연결)","2022/03(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,438,380,383,,115,127,125,
영업이익,-20,-8,-27,,-11,3,3,
영업이익(발표기준),-20,-8,-27,,-11,3,3,
세전계속사업이익,-8,3,-57,,-34,2,1,
당기순이익,-9,3,-58,,-35,2,1,
당기순이익(지배),-9,3,-58,,-35,2,1,
당기순이익(비지배),,,,,,,,
자산총계,332,344,316,,316,321,322,
부채총계,142,151,186,,186,179,159,
자본총계,190,193,130,,130,142,163,
자본총계(지배),190,193,130,,130,142,163,
자본총계(비지배),,,,,,,,
자본금,194,200,200,,200,203,203,
영업활동현금흐름,-12,25,22,,-6,-4,16,
투자활동현금흐름,-4,-9,-12,,3,-1,-4,
재무활동현금흐름,-6,4,-2,,-4,-1,-3,
CAPEX,4,11,13,,1,0,0,
FCF,-16,14,9,,-6,-5,16,
이자발생부채,49,62,82,,82,73,73,
영업이익률,-4.55,-1.98,-7.12,,-9.42,2.03,2.80,
순이익률,-1.97,0.66,-15.11,,-30.40,1.65,0.52,
ROE(%),-4.47,1.32,-35.84,,-35.84,-28.85,-23.57,
ROA(%),-2.49,0.75,-17.54,,-17.54,-14.90,-12.72,
부채비율,74.74,78.29,142.86,,142.86,126.33,97.28,
자본유보율,9.50,4.30,-24.98,,-24.98,-20.06,-9.96,
EPS(원),-22,6,-145,,-87,5,2,
PER(배),N/A,110.89,N/A,,N/A,N/A,N/A,
BPS(원),490,483,325,,325,350,403,
PBR(배),1.69,1.46,4.97,,4.97,7.73,3.96,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,,,,,0.00,
발행주식수(보통주),"38,726,201","40,016,523","40,016,523",,"40,016,523","40,573,626","40,573,626",
