0,1,2,3,4,5,6,7,8
LS ELECTRIC(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"24,850","23,468","24,027","26,417","5,894","6,433","6,826","7,251"
영업이익,"2,050","1,685","1,337","1,617",234,470,404,508
영업이익(발표기준),"2,050","1,685","1,337",,234,470,404,
세전계속사업이익,"1,778","1,470","1,278","1,290",210,449,113,518
당기순이익,"1,322","1,030",855,"1,006",157,377,91,369
당기순이익(지배),"1,316","1,039",852,982,152,373,81,376
당기순이익(비지배),7,-8,3,,5,4,10,
자산총계,"24,058","25,381","25,404","27,600","25,590","27,762","27,785","27,600"
부채총계,"11,084","11,755","11,269","12,751","11,560","13,342","13,194","12,751"
자본총계,"12,975","13,627","14,135","14,849","14,029","14,419","14,590","14,849"
자본총계(지배),"12,945","13,606","14,115","14,749","13,941","14,327","14,490","14,749"
자본총계(비지배),,21,20,,89,92,100,
자본금,"1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500"
영업활동현금흐름,"2,047","2,161","2,889","1,876",186,"1,366",110,
투자활동현금흐름,673,-786,-845,"-1,026",-466,-329,-249,
재무활동현금흐름,-806,-578,-553,198,56,"1,070",-552,
CAPEX,552,775,742,679,121,209,109,
FCF,"1,494","1,386","2,147","1,131",66,"1,157",0,
이자발생부채,"6,102","6,208","6,279",,"6,412","7,813","7,302",
영업이익률,8.25,7.18,5.56,6.12,3.96,7.31,5.92,7.01
순이익률,5.32,4.39,3.56,3.81,2.67,5.86,1.33,5.09
ROE(%),10.78,7.82,6.14,6.80,5.73,6.53,5.70,
ROA(%),5.67,4.17,3.37,3.80,3.08,3.51,3.14,
부채비율,85.42,86.26,79.73,85.87,82.40,92.53,90.43,85.87
자본유보율,789.68,831.73,866.01,,851.25,875.77,880.84,
EPS(원),"4,385","3,462","2,839","3,272",507,"1,242",270,"1,254"
PER(배),11.17,15.77,22.22,15.92,23.22,18.28,24.69,
BPS(원),"44,144","46,397","48,133","50,295","47,538","48,856","49,412","50,295"
PBR(배),1.11,1.18,1.31,1.04,1.28,1.14,1.35,1.04
현금DPS(원),"1,200","1,200","1,100","1,145",0,0,0,
현금배당수익률,2.45,2.20,1.74,2.20,,,,
현금배당성향(%),26.75,33.88,37.87,35.00,0.00,0.00,0.00,
발행주식수(보통주),"30,000,000","30,000,000","30,000,000",,"30,000,000",,,
