0,1,2,3,4,5,6,7,8
효성중공업(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"21,805","37,814","29,840","29,945","5,832","7,056","7,322","9,613"
영업이익,500,"1,303",441,"1,175",175,403,235,353
영업이익(발표기준),500,"1,303",441,,175,403,235,
세전계속사업이익,37,559,-180,927,106,411,158,247
당기순이익,19,160,-193,700,88,321,102,220
당기순이익(지배),19,131,-222,536,58,236,78,160
당기순이익(비지배),0,29,30,,29,85,24,
자산총계,"34,325","40,008","37,035","39,788","36,240","38,448","39,068","39,788"
부채총계,"25,278","30,103","27,352","29,430","26,460","28,355","28,878","29,430"
자본총계,"9,047","9,905","9,682","10,358","9,781","10,094","10,189","10,358"
자본총계(지배),"9,045","9,082","8,836","9,364","8,897","9,125","9,196","9,364"
자본총계(비지배),,823,847,,883,968,993,
자본금,466,466,466,469,466,466,466,469
영업활동현금흐름,26,752,"3,866","2,628",102,372,-92,
투자활동현금흐름,-415,"-4,111","-1,089","-1,852",50,-395,-74,
재무활동현금흐름,"-1,794","3,326","-2,627",122,-157,114,218,
CAPEX,217,111,892,375,85,100,68,
FCF,-192,641,"2,974","1,919",17,272,-160,
이자발생부채,"10,608","14,474","11,958",,"11,955","12,395","12,873",
영업이익률,2.29,3.45,1.48,3.92,3.00,5.71,3.21,3.68
순이익률,0.09,0.42,-0.65,2.34,1.50,4.56,1.40,2.29
ROE(%),,1.45,-2.48,5.89,4.89,4.33,3.24,
ROA(%),,0.43,-0.50,1.82,1.25,1.32,1.19,
부채비율,279.40,303.92,282.49,284.11,270.54,280.92,283.42,284.11
자본유보율,"1,906.48","1,910.73","1,872.05",,"1,883.75","1,932.83","1,948.56",
EPS(원),352,"1,409","-2,382","5,748",626,"2,535",836,"1,716"
PER(배),117.38,18.91,N/A,8.87,17.16,17.56,24.56,
BPS(원),"97,137","97,537","94,889","100,556","95,548","97,997","98,756","100,556"
PBR(배),0.43,0.27,0.66,0.51,0.82,0.74,0.78,0.51
현금DPS(원),,,,0,,,,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"9,324,548","9,324,548","9,324,548",,"9,324,548","9,324,548",,
