0,1,2,3,4,5,6,7,8
다스코(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,408","2,162","2,245",,532,934,"1,011",
영업이익,194,31,-72,,-36,10,48,
영업이익(발표기준),194,31,-72,,-36,10,48,
세전계속사업이익,212,32,-97,,-42,-8,27,
당기순이익,182,19,-79,,-32,-1,9,
당기순이익(지배),182,19,-79,,-33,-14,3,
당기순이익(비지배),0,0,0,,2,13,6,
자산총계,"2,124","2,147","2,495",,"2,588","2,968","2,985",
부채총계,857,914,"1,301",,"1,426","1,766","1,745",
자본총계,"1,267","1,233","1,195",,"1,162","1,203","1,240",
자본총계(지배),"1,267","1,233","1,180",,"1,143","1,175","1,207",
자본총계(비지배),,0,14,,19,27,33,
자본금,80,80,80,,80,84,87,
영업활동현금흐름,253,110,-125,,91,-179,-24,
투자활동현금흐름,-120,-88,-286,,-9,-49,-29,
재무활동현금흐름,-89,-12,477,,-29,285,-37,
CAPEX,30,37,311,,40,22,59,
FCF,223,73,-435,,51,-201,-83,
이자발생부채,403,448,921,,905,"1,155","1,096",
영업이익률,8.07,1.42,-3.21,,-6.72,1.12,4.79,
순이익률,7.54,0.87,-3.51,,-5.96,-0.14,0.89,
ROE(%),14.67,1.51,-6.54,,-8.09,-10.41,-8.19,
ROA(%),8.29,0.88,-3.40,,-4.03,-4.33,-2.91,
부채비율,67.65,74.11,108.88,,122.64,146.84,140.67,
자본유보율,"1,495.00","1,474.23","1,419.99",,"1,365.36","1,325.18","1,313.88",
EPS(원),"1,179",123,-513,,-216,-88,17,
PER(배),6.95,56.65,N/A,,N/A,N/A,N/A,
BPS(원),"8,298","8,222","7,956",,"7,705","7,455","7,387",
PBR(배),0.99,0.85,0.63,,0.66,0.79,0.75,
현금DPS(원),200,0,0,,0,0,,
현금배당수익률,2.44,0.00,0.00,,,,,
현금배당성향(%),16.82,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"15,400,000","15,400,000","15,400,000",,"15,400,000","16,300,000","16,876,561",
