0,1,2,3,4,5,6,7,8
진양홀딩스(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,418","2,253","2,115",,558,570,546,
영업이익,93,129,116,,16,20,22,
영업이익(발표기준),93,129,116,,16,20,22,
세전계속사업이익,77,316,388,,-6,157,18,
당기순이익,46,229,303,,-15,138,9,
당기순이익(지배),11,151,260,,-23,120,-6,
당기순이익(비지배),36,78,43,,7,18,15,
자산총계,"4,962","5,139","5,480",,"5,618","5,596","5,568",
부채총계,"1,371","1,413","1,593",,"1,840","1,682","1,676",
자본총계,"3,591","3,727","3,887",,"3,778","3,914","3,892",
자본총계(지배),"2,999","3,078","3,250",,"3,163","3,281","3,251",
자본총계(비지배),,648,637,,616,632,641,
자본금,279,279,279,,279,279,279,
영업활동현금흐름,113,212,138,,99,55,94,
투자활동현금흐름,-702,-172,54,,60,-6,-155,
재무활동현금흐름,546,-4,-87,,19,-121,-47,
CAPEX,118,187,71,,10,15,95,
FCF,-4,24,67,,89,40,0,
이자발생부채,559,652,776,,802,777,770,
영업이익률,3.85,5.71,5.47,,2.78,3.58,4.03,
순이익률,1.92,10.16,14.33,,-2.70,24.28,1.60,
ROE(%),0.36,4.98,8.23,,7.09,2.82,3.15,
ROA(%),0.89,4.53,5.71,,4.74,2.44,2.49,
부채비율,38.17,37.90,40.97,,48.70,42.99,43.05,
자본유보율,992.31,"1,020.56","1,082.67",,"1,051.07","1,093.50","1,082.19",
EPS(원),19,271,466,,-40,215,-11,
PER(배),138.65,9.65,6.04,,7.46,19.51,16.87,
BPS(원),"5,473","5,618","5,932",,"5,772","5,988","5,933",
PBR(배),0.49,0.46,0.47,,0.51,0.54,0.52,
현금DPS(원),150,170,170,,0,50,0,
현금배당수익률,5.57,6.51,6.04,,,,,
현금배당성향(%),756.52,61.59,35.78,,0.00,22.77,0.00,
발행주식수(보통주),"55,895,292","55,895,292","55,895,292",,"55,895,292",,,
