0,1,2,3,4,5,6,7,8
코렌텍(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,334,402,405,,106,106,102,
영업이익,-52,33,40,,9,13,6,
영업이익(발표기준),-52,33,40,,9,13,6,
세전계속사업이익,-295,19,21,,10,7,8,
당기순이익,-298,25,16,,10,5,7,
당기순이익(지배),-298,25,16,,10,5,7,
당기순이익(비지배),,,,,,,,
자산총계,643,628,961,,981,962,976,
부채총계,402,328,497,,507,479,456,
자본총계,241,299,464,,474,483,520,
자본총계(지배),241,299,464,,474,483,520,
자본총계(비지배),,,,,,,,
자본금,50,53,58,,58,58,59,
영업활동현금흐름,53,39,-36,,4,15,15,
투자활동현금흐름,-38,-44,-197,,-16,14,-19,
재무활동현금흐름,-46,-37,257,,-5,-21,20,
CAPEX,40,33,64,,25,22,21,
FCF,13,6,-100,,-21,-6,-6,
이자발생부채,255,180,335,,333,313,306,
영업이익률,-15.60,8.16,9.85,,8.19,12.25,5.86,
순이익률,-89.10,6.23,3.89,,8.98,4.25,6.44,
ROE(%),-76.39,9.28,4.12,,4.06,4.05,4.46,
ROA(%),-36.17,3.94,1.98,,1.91,1.96,2.25,
부채비율,166.79,109.69,107.18,,107.02,99.31,87.68,
자본유보율,340.78,423.01,655.19,,707.40,684.46,734.12,
EPS(원),"-2,995",240,139,,78,37,53,
PER(배),N/A,23.50,124.77,,132.20,124.61,100.42,
BPS(원),"2,424","2,671","3,789",,"3,871","3,933","4,178",
PBR(배),2.51,2.11,4.59,,4.69,4.32,3.71,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"9,937,153","10,587,341","11,625,782",,"11,625,782","11,646,782","11,829,702",
