0,1,2,3,4,5,6,7,8
진양화학(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,497,445,433,,99,102,80,
영업이익,-6,-27,2,,-2,-6,-11,
영업이익(발표기준),-6,-27,2,,-2,-6,-11,
세전계속사업이익,-6,-28,11,,-2,19,-13,
당기순이익,-3,-21,8,,-2,15,-13,
당기순이익(지배),-3,-21,8,,-2,15,-13,
당기순이익(비지배),,,,,,,,
자산총계,400,375,383,,377,394,386,
부채총계,112,108,107,,102,104,110,
자본총계,288,267,276,,274,291,276,
자본총계(지배),288,267,276,,274,291,276,
자본총계(비지배),,,,,,,,
자본금,60,60,60,,60,60,60,
영업활동현금흐름,-6,11,6,,1,-6,-1,
투자활동현금흐름,0,-12,5,,-2,51,-10,
재무활동현금흐름,1,-1,-4,,0,-4,1,
CAPEX,4,5,,,,3,10,
FCF,-10,6,6,,1,-9,-11,
이자발생부채,1,2,3,,3,1,2,
영업이익률,-1.18,-6.17,0.45,,-2.39,-6.08,-14.30,
순이익률,-0.67,-4.71,1.91,,-1.61,14.91,-16.61,
ROE(%),-1.14,-7.56,3.04,,0.96,5.30,-0.91,
ROA(%),-0.82,-5.42,2.18,,0.69,3.90,-0.65,
부채비율,38.94,40.55,38.59,,37.19,35.62,39.64,
자본유보율,379.34,344.23,360.09,,357.43,384.59,360.48,
EPS(원),-28,-175,69,,-13,126,-111,
PER(배),N/A,N/A,79.17,,296.40,34.84,N/A,
BPS(원),"2,397","2,221","2,300",,"2,287","2,423","2,302",
PBR(배),2.63,2.09,2.37,,2.82,1.79,1.67,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"12,000,000","12,000,000","12,000,000",,"12,000,000","12,000,000","12,000,000",
