0,1,2,3,4,5,6,7,8
한컴MDS(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,382","1,549","1,466","1,634",408,394,369,458
영업이익,91,44,40,52,26,21,-13,21
영업이익(발표기준),91,44,40,,26,21,-13,
세전계속사업이익,80,15,51,50,10,40,-23,22
당기순이익,50,60,25,28,3,31,-26,18
당기순이익(지배),60,81,42,49,11,33,-13,18
당기순이익(비지배),-11,-21,-17,,-8,-2,-13,
자산총계,"1,645","1,545","1,767","1,814","1,710","1,817","1,946","1,814"
부채총계,443,383,565,582,497,578,760,582
자본총계,"1,201","1,161","1,203","1,232","1,213","1,239","1,186","1,232"
자본총계(지배),"1,079","1,123","1,159","1,204","1,178","1,203","1,201","1,204"
자본총계(비지배),,39,43,,35,36,-15,
자본금,48,48,48,49,48,48,49,49
영업활동현금흐름,205,49,68,26,-64,79,-22,
투자활동현금흐름,-210,69,-90,-42,34,-48,-24,
재무활동현금흐름,-14,-39,175,112,-3,45,14,
CAPEX,37,22,25,27,9,3,4,
FCF,168,27,43,-5,-73,75,-27,
이자발생부채,106,32,125,,138,145,417,
영업이익률,6.58,2.85,2.75,3.18,6.28,5.31,-3.65,4.59
순이익률,3.60,3.90,1.70,1.71,0.72,7.90,-6.99,3.93
ROE(%),5.82,7.38,3.69,4.15,2.58,4.07,2.37,
ROA(%),3.24,3.79,1.50,1.56,0.49,1.71,-0.08,
부채비율,36.92,33.01,46.98,47.24,40.97,46.67,64.10,47.24
자본유보율,"2,346.48","2,439.22","2,549.97",,"2,574.66","2,626.87","2,607.50",
EPS(원),683,920,477,554,122,373,-144,203
PER(배),21.36,12.17,30.39,37.24,45.67,29.55,59.05,
BPS(원),"13,107","13,640","14,088","14,594","14,314","14,620","14,553","14,594"
PBR(배),1.11,0.82,1.03,1.41,1.09,1.10,1.29,1.41
현금DPS(원),250,0,0,0,0,0,0,
현금배당수익률,1.71,0.00,0.00,0.00,,,,
현금배당성향(%),34.10,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"8,828,608","8,828,608","8,828,608",,"8,828,608","8,828,608","8,848,608",
