0,1,2,3,4,5,6,7,8
대성엘텍(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,481","3,774","3,042",,840,790,758,
영업이익,-14,-69,19,,-4,-28,-19,
영업이익(발표기준),-14,-69,19,,-4,-28,-19,
세전계속사업이익,-25,-104,-3,,-6,-37,-20,
당기순이익,-28,-99,-3,,-6,-37,-21,
당기순이익(지배),-28,-99,-4,,-6,-37,-20,
당기순이익(비지배),0,0,1,,0,0,0,
자산총계,"1,098","1,105","1,159",,"1,169","1,195","1,270",
부채총계,668,725,774,,776,837,928,
자본총계,430,381,385,,393,358,343,
자본총계(지배),434,385,388,,397,362,346,
자본총계(비지배),,-5,-4,,-4,-4,-4,
자본금,498,498,498,,505,505,505,
영업활동현금흐름,56,21,67,,-34,-9,-98,
투자활동현금흐름,-57,-48,-69,,-9,-19,-13,
재무활동현금흐름,-11,37,30,,14,51,97,
CAPEX,50,45,64,,9,14,13,
FCF,5,-25,3,,-43,-24,-111,
이자발생부채,323,408,454,,462,519,626,
영업이익률,-0.41,-1.83,0.64,,-0.48,-3.51,-2.46,
순이익률,-0.80,-2.63,-0.10,,-0.74,-4.68,-2.71,
ROE(%),-6.19,-24.15,-1.05,,0.09,-4.90,-16.09,
ROA(%),-2.58,-9.03,-0.28,,0.15,-1.48,-4.86,
부채비율,155.20,190.42,201.05,,197.54,233.56,270.83,
자본유보율,-13.89,-33.31,-32.82,,-32.50,-39.69,-43.55,
EPS(원),-28,-99,-4,,-6,-37,-20,
PER(배),N/A,N/A,N/A,,"3,618.18",N/A,N/A,
BPS(원),436,387,390,,393,358,343,
PBR(배),1.94,2.57,2.58,,3.36,3.68,2.93,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"99,661,343","99,661,343","99,661,343",,"100,921,343","100,971,343","100,971,343",
