0,1,2,3,4,5,6,7,8
인터지스(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,924","4,782","4,583",,"1,220","1,410","1,568",
영업이익,94,65,77,,40,36,58,
영업이익(발표기준),94,65,77,,40,36,58,
세전계속사업이익,-122,-497,75,,48,73,81,
당기순이익,-141,-440,46,,38,53,63,
당기순이익(지배),-135,-268,51,,36,53,63,
당기순이익(비지배),-6,-172,-5,,2,0,0,
자산총계,"4,701","4,200","3,860",,"3,931","3,818","3,891",
부채총계,"2,468","2,398","1,968",,"2,004","1,803","1,813",
자본총계,"2,234","1,802","1,892",,"1,927","2,015","2,078",
자본총계(지배),"2,024","1,755","1,858",,"1,891","1,979","2,042",
자본총계(비지배),,46,34,,36,36,36,
자본금,149,149,149,,149,149,149,
영업활동현금흐름,-119,205,230,,83,-99,57,
투자활동현금흐름,26,52,367,,-21,271,-6,
재무활동현금흐름,68,-311,-532,,-80,-165,-87,
CAPEX,79,55,57,,3,26,25,
FCF,-199,150,173,,79,-124,32,
이자발생부채,"1,699","1,698","1,242",,"1,171","1,010","1,029",
영업이익률,1.91,1.36,1.67,,3.27,2.55,3.70,
순이익률,-2.87,-9.21,1.00,,3.13,3.77,4.02,
ROE(%),-6.38,-14.20,2.81,,4.94,7.63,10.65,
ROA(%),-2.89,-9.89,1.14,,2.13,3.38,4.92,
부채비율,110.47,133.10,104.04,,103.99,89.48,87.28,
자본유보율,"1,210.24","1,029.30","1,072.52",,"1,096.92","1,163.26","1,205.88",
EPS(원),-454,-902,171,,122,178,213,
PER(배),N/A,N/A,19.33,,13.89,9.45,5.80,
BPS(원),"7,173","6,221","6,585",,"6,704","7,014","7,238",
PBR(배),0.32,0.36,0.50,,0.64,0.66,0.56,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"29,747,874","29,747,874","29,747,874",,"29,747,874","29,747,874",,
