0,1,2,3,4,5,6,7,8
한솔인티큐브(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,637,590,526,,105,96,185,
영업이익,2,-10,-55,,-10,-23,15,
영업이익(발표기준),2,-10,-55,,-10,-23,15,
세전계속사업이익,-23,-8,27,,-10,-23,15,
당기순이익,-23,-9,17,,-7,-24,15,
당기순이익(지배),-23,-9,17,,-7,-24,16,
당기순이익(비지배),,,,,,,-1,
자산총계,411,408,418,,361,336,388,
부채총계,159,171,156,,110,110,117,
자본총계,252,237,262,,250,227,271,
자본총계(지배),252,237,262,,250,227,245,
자본총계(비지배),,,,,,,26,
자본금,69,69,69,,69,69,69,
영업활동현금흐름,-64,47,-24,,-34,-32,-73,
투자활동현금흐름,57,10,184,,0,0,-27,
재무활동현금흐름,-14,-9,-8,,-2,-6,-16,
CAPEX,2,2,5,,0,0,3,
FCF,-66,45,-29,,-34,-32,-75,
이자발생부채,0,4,17,,16,14,16,
영업이익률,0.31,-1.72,-10.50,,-9.64,-24.06,8.28,
순이익률,-3.62,-1.51,3.25,,-7.13,-24.91,8.36,
ROE(%),-8.72,-3.64,6.84,,-20.88,-26.45,,
ROA(%),-5.05,-2.17,4.13,,-13.97,-17.59,,
부채비율,63.06,72.28,59.31,,44.08,48.35,43.27,
자본유보율,270.60,246.89,277.82,,261.26,227.00,251.41,
EPS(원),-166,-64,123,,-54,-172,117,
PER(배),N/A,N/A,23.26,,N/A,N/A,,
BPS(원),"1,872","1,759","1,920",,"1,833","1,660","1,796",
PBR(배),1.23,1.71,1.49,,1.91,2.18,1.86,
현금DPS(원),0,0,30,,,,,
현금배당수익률,0.00,0.00,1.05,,,,,
현금배당성향(%),0.00,0.00,24.02,,,,0.00,
발행주식수(보통주),"13,879,521","13,879,521","13,879,521",,"13,879,521",,,
