0,1,2,3,4,5,6,7,8
진원생명과학(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,343,412,415,,92,128,65,
영업이익,-113,-82,-185,,-32,-62,-86,
영업이익(발표기준),-113,-82,-185,,-32,-62,-86,
세전계속사업이익,-117,-71,-182,,-18,-63,-55,
당기순이익,-119,-76,-186,,-18,-63,-55,
당기순이익(지배),-119,-76,-186,,-18,-63,-55,
당기순이익(비지배),,,,,,,,
자산총계,493,512,"1,366",,"1,360","1,365","1,394",
부채총계,199,271,381,,341,384,482,
자본총계,294,241,985,,"1,019",981,912,
자본총계(지배),294,241,985,,"1,019",981,912,
자본총계(비지배),,,,,,,,
자본금,212,219,448,,452,452,452,
영업활동현금흐름,-73,-13,-159,,-53,-39,8,
투자활동현금흐름,-80,105,-443,,-88,-104,-5,
재무활동현금흐름,116,-7,"1,062",,12,5,-1,
CAPEX,35,28,162,,76,152,242,
FCF,-108,-41,-321,,-130,-191,-235,
이자발생부채,124,145,178,,181,224,270,
영업이익률,-32.83,-19.91,-44.48,,-34.51,-48.41,-131.31,
순이익률,-34.70,-18.47,-44.93,,-19.91,-49.13,-84.44,
ROE(%),-36.08,-28.50,-30.43,,-25.56,-30.39,-23.09,
ROA(%),-25.07,-15.17,-19.87,,-18.92,-21.71,-17.80,
부채비율,67.62,112.60,38.64,,33.41,39.10,52.80,
자본유보율,-48.68,-77.64,79.86,,86.55,72.65,61.52,
EPS(원),-292,-184,-312,,-26,-89,-78,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),726,573,"1,420",,"1,455","1,401","1,302",
PBR(배),3.20,2.51,9.94,,5.26,22.10,17.25,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,0.00,0.00,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"40,683,859","42,128,933","69,569,267",,"70,218,794","70,218,794","70,253,756",
