0,1,2,3,4,5,6,7,8
코아스(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,086","1,129",982,,304,219,244,
영업이익,12,31,-22,,6,-2,-20,
영업이익(발표기준),12,31,-22,,6,-2,-20,
세전계속사업이익,0,23,-18,,6,-2,-20,
당기순이익,-1,21,-17,,6,-1,-20,
당기순이익(지배),-2,22,-17,,6,-2,-20,
당기순이익(비지배),0,0,-1,,1,0,0,
자산총계,785,773,732,,787,743,754,
부채총계,551,520,492,,540,496,526,
자본총계,234,253,240,,247,247,228,
자본총계(지배),232,251,238,,245,244,226,
자본총계(비지배),,2,2,,2,3,2,
자본금,155,155,155,,155,155,155,
영업활동현금흐름,29,49,20,,29,-35,-15,
투자활동현금흐름,-17,-20,-59,,-12,-12,-11,
재무활동현금흐름,1,-6,14,,11,15,12,
CAPEX,16,18,56,,7,7,4,
FCF,13,31,-36,,22,-42,-19,
이자발생부채,199,207,217,,226,240,253,
영업이익률,1.14,2.73,-2.20,,2.11,-0.77,-8.39,
순이익률,-0.12,1.88,-1.77,,1.99,-0.66,-8.28,
ROE(%),-0.65,8.97,-6.81,,-6.34,-5.68,-6.88,
ROA(%),-0.16,2.72,-2.31,,-2.05,-1.91,-2.16,
부채비율,234.95,205.35,205.31,,218.52,200.77,230.65,
자본유보율,50.69,62.77,54.68,,58.77,58.51,46.23,
EPS(원),-5,70,-54,,18,-6,-64,
PER(배),N/A,18.41,N/A,,N/A,N/A,N/A,
BPS(원),751,811,771,,792,791,731,
PBR(배),1.80,1.59,1.42,,1.47,1.88,1.90,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"30,907,210","30,907,210","30,907,210",,"30,907,210",,,
