0,1,2,3,4,5,6,7,8
칩스앤미디어(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,141,161,154,180,40,33,52,55
영업이익,20,36,24,40,4,3,16,17
영업이익(발표기준),20,36,24,,4,3,16,
세전계속사업이익,24,42,21,47,7,3,19,18
당기순이익,26,45,19,47,7,3,19,18
당기순이익(지배),26,45,19,47,7,3,19,18
당기순이익(비지배),,,,,,,,
자산총계,319,359,398,,400,399,431,
부채총계,33,38,72,,72,68,81,
자본총계,285,321,326,,328,331,350,
자본총계(지배),285,321,326,,328,331,350,
자본총계(비지배),,,,,,,,
자본금,39,39,50,,50,50,50,
영업활동현금흐름,29,29,47,,17,8,30,
투자활동현금흐름,-61,-27,40,,-39,-41,9,
재무활동현금흐름,0,-6,-16,,-3,-6,-3,
CAPEX,4,5,9,,,,0,
FCF,25,24,39,,17,8,29,
이자발생부채,0,1,43,,40,39,36,
영업이익률,14.30,22.26,15.46,22.22,9.26,8.90,31.24,30.91
순이익률,18.68,28.00,12.52,26.11,16.54,9.59,35.89,32.73
ROE(%),9.60,14.91,5.96,,8.40,7.12,9.05,
ROA(%),8.68,13.35,5.10,,7.19,6.21,7.41,
부채비율,11.61,11.74,21.94,,21.97,20.64,23.22,
자본유보율,701.06,793.25,602.37,,606.02,612.37,650.05,
EPS(원),274,469,200,488,69,33,194,187
PER(배),17.94,15.62,60.99,45.95,57.28,63.87,45.68,
BPS(원),"2,961","3,329","3,384",,"3,403","3,436","3,630",
PBR(배),1.66,2.20,3.61,,4.67,4.44,3.99,
현금DPS(원),55,117,50,,0,0,0,
현금배당수익률,1.13,1.60,0.41,,,,,
현금배당성향(%),20.21,24.93,24.99,,0.00,0.00,0.00,
발행주식수(보통주),"9,640,315","9,640,315","9,640,315",,"9,640,315","9,640,315","9,640,315",
