0,1,2,3,4,5,6,7,8
서전기전(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,573,611,614,,121,190,113,
영업이익,51,11,30,,-11,26,-13,
영업이익(발표기준),51,11,30,,-11,26,-13,
세전계속사업이익,48,10,32,,-11,27,-13,
당기순이익,34,13,25,,-11,28,-12,
당기순이익(지배),34,13,25,,-11,28,-12,
당기순이익(비지배),,,,,,,,
자산총계,525,567,561,,539,551,538,
부채총계,155,189,161,,153,137,136,
자본총계,369,378,400,,386,414,402,
자본총계(지배),369,378,400,,386,414,402,
자본총계(비지배),,,,,,,,
자본금,48,48,48,,48,48,48,
영업활동현금흐름,55,28,80,,-45,4,-4,
투자활동현금흐름,-53,-23,-23,,-1,-1,1,
재무활동현금흐름,-1,16,-46,,13,-4,3,
CAPEX,54,23,25,,0,0,0,
FCF,2,5,55,,-46,4,-4,
이자발생부채,16,42,3,,16,17,21,
영업이익률,8.95,1.76,4.85,,-9.35,13.83,-11.80,
순이익률,5.88,2.19,4.14,,-9.35,14.86,-10.83,
ROE(%),9.55,3.58,6.53,,6.00,18.27,16.00,
ROA(%),7.01,2.45,4.50,,4.22,13.03,10.59,
부채비율,42.10,50.16,40.24,,39.65,32.97,33.82,
자본유보율,661.18,678.73,725.08,,695.78,753.99,728.70,
EPS(원),347,138,262,,-116,291,-126,
PER(배),12.34,27.44,12.09,,17.63,9.02,24.35,
BPS(원),"3,806","3,894","4,125",,"3,979","4,270","4,144",
PBR(배),1.13,0.97,0.77,,1.03,1.52,3.62,
현금DPS(원),50,30,30,,,,,
현금배당수익률,1.17,0.79,0.95,,,,,
현금배당성향(%),14.40,21.77,11.46,,,,0.00,
발행주식수(보통주),"9,698,780","9,698,780","9,698,780",,"9,698,780","9,698,780",,
