0,1,2,3,4,5,6,7,8
프롬바이오(건강관리),"2018/12
									
(GAAP개별)","2019/12
									
(GAAP개별)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,430,621,"1,080",,,390,269,
영업이익,15,57,211,,,82,-33,
영업이익(발표기준),15,57,211,,,82,-33,
세전계속사업이익,8,50,-40,,,82,-33,
당기순이익,9,48,-78,,,71,-33,
당기순이익(지배),9,48,-78,,,71,-33,
당기순이익(비지배),,,,,,,,
자산총계,140,233,450,,,664,959,
부채총계,117,107,214,,,133,116,
자본총계,23,126,236,,,532,842,
자본총계(지배),23,126,236,,,532,842,
자본총계(비지배),,,,,,,,
자본금,9,12,12,,,12,14,
영업활동현금흐름,10,54,156,,,,-18,
투자활동현금흐름,-33,-46,-88,,,,-168,
재무활동현금흐름,18,13,-30,,,,343,
CAPEX,23,21,63,,,,48,
FCF,-12,33,93,,,0,-66,
이자발생부채,101,60,46,,,7,6,
영업이익률,3.55,9.23,19.48,,,21.12,-12.39,
순이익률,2.17,7.71,-7.23,,,18.22,-12.20,
ROE(%),51.77,64.33,-43.11,,,,,
ROA(%),7.51,25.63,-22.87,,,,,
부채비율,517.00,85.08,90.32,,,24.98,13.83,
자본유보율,190.54,992.01,"1,965.23",,,"4,373.33","5,988.73",
EPS(원),124,620,-857,,,598,-270,
PER(배),,,,,,,,
BPS(원),302,"1,386","2,044",,,"4,477","6,089",
PBR(배),0.00,0.00,0.00,,,0.00,2.69,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"7,500,000","9,062,500","11,562,500",,"11,875,000","11,875,000","13,835,000",
