0,1,2,3,4,5,6,7,8
KH 일렉트론(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,407,369,175,,44,37,30,
영업이익,8,-26,-119,,-16,-11,-18,
영업이익(발표기준),8,-26,-119,,-16,-11,-18,
세전계속사업이익,32,-190,-570,,-77,-141,-155,
당기순이익,27,-194,-572,,-83,-136,-155,
당기순이익(지배),27,-144,-446,,-50,-118,-136,
당기순이익(비지배),0,-50,-126,,-33,-18,-19,
자산총계,"1,319","1,895","1,541",,"1,771","1,724","1,614",
부채총계,470,556,380,,658,628,582,
자본총계,849,"1,339","1,161",,"1,113","1,096","1,032",
자본총계(지배),846,"1,157","1,105",,"1,076","1,076","1,022",
자본총계(비지배),,183,57,,37,19,10,
자본금,228,312,483,,483,505,542,
영업활동현금흐름,122,181,-132,,-5,-34,-1,
투자활동현금흐름,-211,"-1,229",-1,,-336,36,-24,
재무활동현금흐름,380,718,74,,311,8,18,
CAPEX,5,5,2,,0,0,0,
FCF,117,176,-134,,-5,-34,-1,
이자발생부채,412,487,321,,603,610,510,
영업이익률,1.91,-7.07,-67.97,,-35.38,-29.85,-61.46,
순이익률,6.52,-52.52,-326.76,,-188.36,-370.75,-524.05,
ROE(%),3.17,-14.38,-39.46,,-35.35,-40.30,-45.33,
ROA(%),2.37,-12.04,-33.31,,-29.39,-32.39,-34.88,
부채비율,55.40,41.53,32.71,,59.10,57.29,56.36,
자본유보율,308.46,293.53,138.30,,131.22,105.43,80.85,
EPS(원),59,-274,-625,,-52,-120,-131,
PER(배),54.53,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,876","1,871","1,150",,"1,120","1,070",948,
PBR(배),1.71,1.46,1.16,,1.11,1.04,0.91,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"45,572,000","62,306,368","96,521,825",,"96,521,825","101,056,966","108,313,195",
