0,1,2,3,4,5,6,7,8
지앤비에스엔지니어링(IT),"2018/12
									
(GAAP개별)","2019/12
									
(GAAP개별)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09(E)
									
(IFRS별도)"
매출액,228,299,424,520,,,,
영업이익,7,35,73,105,,,,
영업이익(발표기준),7,35,73,,,,,
세전계속사업이익,6,34,58,87,,,,
당기순이익,6,33,46,69,,,,
당기순이익(지배),6,33,46,69,,,,
당기순이익(비지배),,,,,,,,
자산총계,264,300,465,,465,,455,
부채총계,132,135,256,,256,,191,
자본총계,132,165,210,,210,,265,
자본총계(지배),132,165,210,,210,,265,
자본총계(비지배),,,,,,,,
자본금,28,28,30,,30,,30,
영업활동현금흐름,-33,47,-7,,,,,
투자활동현금흐름,-2,0,-41,,,,,
재무활동현금흐름,33,8,93,,,,,
CAPEX,1,0,27,,,,,
FCF,-33,47,-34,,0,,0,
이자발생부채,77,85,179,,179,,101,
영업이익률,3.01,11.72,17.24,20.19,,,,
순이익률,2.79,10.96,10.74,13.27,,,,
ROE(%),5.69,22.01,24.29,,,,,
ROA(%),2.69,11.62,11.90,,,,,
부채비율,99.51,81.38,121.96,,121.96,,72.11,
자본유보율,375.51,493.28,584.02,,584.02,,761.38,
EPS(원),125,634,837,"1,153",,,,
PER(배),,,,17.73,,,,
BPS(원),"2,562","3,205","3,679",,"3,679",,"4,645",
PBR(배),0.00,0.00,0.00,,0.00,,0.00,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,,
발행주식수(보통주),"3,780,202","3,780,202","5,696,868",,"5,696,868","5,696,868","5,696,868",
