0,1,2,3,4,5,6,7,8
하이텍팜(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,664,631,745,,196,267,153,
영업이익,21,-45,-33,,-1,11,0,
영업이익(발표기준),21,-45,-33,,-1,11,0,
세전계속사업이익,33,-39,-26,,6,1,0,
당기순이익,26,-42,-32,,5,-4,-1,
당기순이익(지배),26,-42,-32,,5,-4,-1,
당기순이익(비지배),,,,,,,,
자산총계,"1,330","1,317","1,284",,"1,331","1,305","1,281",
부채총계,297,331,333,,379,356,333,
자본총계,"1,033",986,951,,952,949,949,
자본총계(지배),"1,033",986,951,,952,949,949,
자본총계(비지배),,,,,,,,
자본금,35,35,35,,35,35,35,
영업활동현금흐름,54,25,-77,,11,13,-55,
투자활동현금흐름,-103,-63,60,,-1,-3,-9,
재무활동현금흐름,59,30,-4,,0,-4,50,
CAPEX,90,22,9,,,1,7,
FCF,-36,3,-86,,11,12,-62,
이자발생부채,72,108,105,,107,107,160,
영업이익률,3.14,-7.17,-4.46,,-0.64,4.28,0.30,
순이익률,3.93,-6.69,-4.23,,2.32,-1.60,-0.36,
ROE(%),2.54,-4.18,-3.25,,-2.74,-0.51,-1.23,
ROA(%),2.07,-3.19,-2.42,,-2.04,-0.36,-0.92,
부채비율,28.69,33.62,35.00,,39.77,37.49,35.05,
자본유보율,"2,815.78","2,681.41","2,584.35",,"2,587.18","2,578.53","2,576.96",
EPS(원),368,-595,-445,,64,-60,-8,
PER(배),47.29,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"14,579","13,907","13,422",,"13,436","13,393","13,385",
PBR(배),1.19,0.81,1.37,,1.33,1.17,1.26,
현금DPS(원),50,50,50,,0,0,0,
현금배당수익률,0.29,0.44,0.27,,,,,
현금배당성향(%),13.59,-8.40,-11.24,,0.00,0.00,0.00,
발행주식수(보통주),"7,088,782","7,088,782","7,088,782",,"7,088,782","7,088,782",,
