0,1,2,3,4,5,6,7,8
골프존(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,987","2,470","2,985","4,346",994,"1,058","1,231","1,064"
영업이익,282,323,516,"1,241",284,300,372,284
영업이익(발표기준),282,323,516,,284,300,372,
세전계속사업이익,264,298,487,"1,238",284,297,375,248
당기순이익,204,162,375,891,213,223,290,
당기순이익(지배),204,162,383,900,219,229,287,176
당기순이익(비지배),,,-8,,-5,-6,3,
자산총계,"2,541","3,126","3,673","4,822","3,934","4,187","4,527","4,822"
부채총계,591,"1,125","1,417","1,832","1,617","1,616","1,650","1,832"
자본총계,"1,949","2,000","2,256","2,990","2,317","2,571","2,877","2,990"
자본총계(지배),"1,949","2,000","2,246","2,989","2,312","2,546","2,848","2,989"
자본총계(비지배),,,10,,5,25,29,
자본금,31,31,31,31,31,31,31,31
영업활동현금흐름,329,395,874,"1,372",255,367,405,
투자활동현금흐름,-562,-469,-526,-348,-109,-149,-164,
재무활동현금흐름,-284,-361,-253,-78,-38,-172,-42,
CAPEX,122,357,153,318,31,46,25,
FCF,206,38,721,943,224,321,380,
이자발생부채,192,569,680,,668,706,677,
영업이익률,14.17,13.08,17.28,28.56,28.62,28.38,30.21,26.65
순이익률,10.28,6.56,12.56,20.50,21.47,21.07,23.54,
ROE(%),10.63,8.21,18.02,34.39,22.44,26.90,31.37,
ROA(%),8.04,5.72,11.03,20.98,12.98,16.00,19.35,
부채비율,30.34,56.26,62.83,61.29,69.80,62.87,57.35,61.29
자본유보율,"6,100.11","6,247.03","7,054.82",,"7,252.28","7,982.51","8,901.74",
EPS(원),"3,254","2,584","6,098","14,342","3,486","3,651","4,576","2,797"
PER(배),10.28,26.67,11.36,11.50,11.70,13.62,11.14,
BPS(원),"31,075","31,892","35,801","47,653","36,855","40,583","45,404","47,653"
PBR(배),1.08,2.16,1.94,3.46,2.44,3.33,3.10,3.46
현금DPS(원),"1,850","2,050","2,500","2,500",,,,
현금배당수익률,5.53,2.98,3.61,1.52,,,,
현금배당성향(%),56.83,79.31,40.98,17.43,,,0.00,
발행주식수(보통주),"6,275,415","6,275,415","6,275,415",,"6,275,415",,,
