0,1,2,3,4,5,6,7,8
이지스레지던스리츠(금융),"2020/06
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/06
									
(IFRS별도)","2022/06(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,,77,30,,9,21,10,
영업이익,0,73,26,,9,17,9,
영업이익(발표기준),0,73,26,,9,17,9,
세전계속사업이익,0,73,26,,9,17,6,
당기순이익,0,73,26,,9,17,6,
당기순이익(지배),0,73,26,,9,17,6,
당기순이익(비지배),,,,,,,,
자산총계,135,"1,082","1,251",,"1,064","1,251","1,228",
부채총계,2,1,170,,0,170,168,
자본총계,133,"1,082","1,080",,"1,064","1,080","1,060",
자본총계(지배),133,"1,082","1,080",,"1,064","1,080","1,060",
자본총계(비지배),,,,,,,,
자본금,27,206,206,,206,206,206,
영업활동현금흐름,0,2,20,,7,13,4,
투자활동현금흐름,,-898,-175,,,-175,-40,
재무활동현금흐름,135,876,140,,-27,166,-27,
CAPEX,,,,,,,,
FCF,0,2,20,,7,13,4,
이자발생부채,0,0,166,,0,166,0,
영업이익률,,94.41,86.74,,95.03,82.98,94.58,
순이익률,,94.49,86.07,,95.33,81.88,67.63,
ROE(%),,12.02,2.38,,,16.27,9.71,
ROA(%),,11.99,2.20,,,14.24,8.98,
부채비율,1.56,0.06,15.75,,0.02,15.75,15.82,
자본유보율,391.01,425.00,424.47,,416.31,424.47,414.59,
EPS(원),-92,370,127,,43,82,31,
PER(배),,13.31,39.89,,,10.38,10.69,
BPS(원),"4,910","5,250","5,245",,"5,163","5,245","5,146",
PBR(배),0.00,0.94,0.97,,0.95,0.97,1.01,
현금DPS(원),0,,260,,0,130,,
현금배당수익률,,,5.12,,,,,
현금배당성향(%),0.00,36.70,208.65,,0.00,159.37,0.00,
발행주식수(보통주),"2,700,000",,"20,600,000",,"20,600,000","20,600,000","20,600,000",
