0,1,2,3,4,5,6,7,8
로지시스(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,400,334,329,,74,83,88,
영업이익,7,4,4,,1,1,6,
영업이익(발표기준),7,4,4,,1,1,6,
세전계속사업이익,10,-9,6,,1,2,7,
당기순이익,7,-10,5,,2,8,6,
당기순이익(지배),7,-10,5,,2,8,6,
당기순이익(비지배),,,,,,,,
자산총계,259,242,240,,255,269,261,
부채총계,92,86,76,,84,90,78,
자본총계,168,157,164,,171,179,183,
자본총계(지배),168,157,164,,171,179,183,
자본총계(비지배),,,,,,,,
자본금,47,47,47,,48,48,48,
영업활동현금흐름,42,-22,9,,-18,17,10,
투자활동현금흐름,-30,-13,42,,-40,1,-25,
재무활동현금흐름,-7,-15,-12,,15,-11,-2,
CAPEX,4,2,1,,3,1,0,
FCF,38,-24,9,,-21,16,10,
이자발생부채,0,9,8,,13,15,13,
영업이익률,1.81,1.30,1.24,,0.94,1.46,7.29,
순이익률,1.85,-2.97,1.41,,2.25,9.07,6.37,
ROE(%),4.49,-6.13,2.90,,3.60,9.52,11.79,
ROA(%),2.85,-3.96,1.93,,2.43,6.44,7.96,
부채비율,54.63,54.82,46.49,,49.01,50.09,42.90,
자본유보율,255.96,217.84,238.80,,252.90,269.19,280.74,
EPS(원),79,-106,50,,18,78,58,
PER(배),35.45,N/A,93.62,,171.55,54.37,36.56,
BPS(원),"1,796","1,676","1,752",,"1,767","1,851","1,887",
PBR(배),1.57,2.06,2.65,,6.05,4.89,4.03,
현금DPS(원),100,60,100,,0,0,0,
현금배당수익률,3.55,1.74,2.15,,,,,
현금배당성향(%),125.94,-56.34,201.34,,,,0.00,
발행주식수(보통주),"9,340,922","9,340,922","9,340,922",,"9,673,922","9,673,922","9,673,922",
