0,1,2,3,4,5,6,7,8
시노펙스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,654","2,171","2,155",,500,430,679,
영업이익,34,167,-47,,-7,-17,18,
영업이익(발표기준),34,167,-47,,-7,-17,18,
세전계속사업이익,36,99,-98,,11,-25,39,
당기순이익,6,62,-90,,11,-25,38,
당기순이익(지배),7,63,-89,,12,-25,38,
당기순이익(비지배),-1,-1,-1,,0,0,0,
자산총계,"1,584","1,536","1,635",,"1,739","1,736","1,889",
부채총계,901,709,881,,964,985,"1,087",
자본총계,682,826,754,,775,750,802,
자본총계(지배),685,828,753,,774,750,801,
자본총계(비지배),,-2,1,,1,1,1,
자본금,355,367,371,,371,371,371,
영업활동현금흐름,29,261,33,,-6,-39,14,
투자활동현금흐름,-161,-54,-230,,-58,-37,-56,
재무활동현금흐름,167,-164,74,,176,-43,22,
CAPEX,179,124,255,,57,40,42,
FCF,-150,137,-222,,-63,-79,-28,
이자발생부채,567,358,478,,589,549,651,
영업이익률,2.04,7.68,-2.17,,-1.37,-3.90,2.67,
순이익률,0.36,2.85,-4.17,,2.29,-5.73,5.59,
ROE(%),1.11,8.27,-11.27,,-13.35,-12.34,-4.48,
ROA(%),0.38,3.96,-5.66,,-6.71,-5.92,-2.00,
부채비율,132.12,85.84,116.79,,124.50,131.30,135.66,
자본유보율,117.77,146.61,131.16,,134.27,127.65,137.89,
EPS(원),10,88,-123,,16,-33,52,
PER(배),281.62,31.02,N/A,,N/A,N/A,N/A,
BPS(원),984,"1,150","1,039",,"1,067","1,034","1,104",
PBR(배),2.89,2.39,4.06,,3.45,3.57,2.74,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"70,146,898","72,561,128","73,242,958",,"73,242,958","73,242,958","73,242,958",
