0,1,2,3,4,5,6,7,8
샘코(산업재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,312,257,168,,27,53,52,
영업이익,-42,-240,-58,,-42,6,-35,
영업이익(발표기준),-42,-240,-58,,-42,6,-35,
세전계속사업이익,-41,-294,-60,,-43,3,-36,
당기순이익,-21,-320,-60,,-43,3,-36,
당기순이익(지배),-21,-320,-60,,-43,3,-36,
당기순이익(비지배),,,,,,,,
자산총계,705,479,425,,419,464,427,
부채총계,309,389,346,,325,366,365,
자본총계,395,90,78,,94,98,62,
자본총계(지배),395,90,78,,94,98,62,
자본총계(비지배),,,,,,,,
자본금,40,41,90,,150,150,7,
영업활동현금흐름,-41,-5,-2,,-32,49,-15,
투자활동현금흐름,-66,-15,-20,,-3,-2,2,
재무활동현금흐름,91,27,7,,51,-29,-9,
CAPEX,70,23,14,,2,4,0,
FCF,-110,-28,-16,,-34,46,-15,
이자발생부채,220,238,200,,192,163,153,
영업이익률,-13.54,-93.30,-34.77,,-157.61,11.03,-68.29,
순이익률,-6.62,-124.50,-35.80,,-161.24,5.92,-69.16,
ROE(%),-5.08,-132.08,-71.55,,-93.20,-79.07,-148.35,
ROA(%),-3.13,-54.17,-13.31,,-13.99,-13.38,-27.87,
부채비율,78.23,432.53,443.25,,343.65,375.25,592.70,
자본유보율,874.23,101.94,-18.96,,-40.55,-38.45,650.93,
EPS(원),"-5,199","-80,258","-10,848",,"-4,463",209,"-2,400",
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"99,646","22,012","8,726",,"6,318","6,528","4,121",
PBR(배),0.84,6.49,4.62,,6.38,6.17,9.78,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,0.00,0.00,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"396,834","408,247","895,747",,"1,495,747","1,495,747","1,495,747",
