0,1,2,3,4,5,6,7,8
에넥스(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,457","3,636","2,337",,605,557,554,
영업이익,9,-28,-85,,3,-38,-27,
영업이익(발표기준),9,-28,-85,,3,-38,-27,
세전계속사업이익,17,-34,-84,,3,-36,-27,
당기순이익,12,-38,-89,,3,-30,-24,
당기순이익(지배),14,-36,-89,,3,-30,-24,
당기순이익(비지배),-2,-1,,,,,,
자산총계,"1,554","1,320","1,129",,"1,140","1,278","1,204",
부채총계,960,779,677,,682,738,686,
자본총계,595,542,453,,459,541,518,
자본총계(지배),591,542,453,,459,541,518,
자본총계(비지배),,,,,,,,
자본금,300,300,300,,300,300,300,
영업활동현금흐름,-37,-9,160,,-35,-102,-52,
투자활동현금흐름,-44,-22,25,,-5,-40,-56,
재무활동현금흐름,23,1,-16,,-3,125,-3,
CAPEX,51,28,14,,4,14,55,
FCF,-88,-37,146,,-39,-116,-107,
이자발생부채,135,171,156,,152,153,149,
영업이익률,0.21,-0.78,-3.64,,0.43,-6.74,-4.91,
순이익률,0.26,-1.03,-3.81,,0.56,-5.34,-4.38,
ROE(%),2.28,-6.42,-17.89,,-14.90,-15.29,-21.50,
ROA(%),0.71,-2.62,-7.26,,-6.40,-6.67,-9.28,
부채비율,161.38,143.71,149.55,,148.58,136.46,132.45,
자본유보율,116.27,100.41,70.98,,72.79,86.13,78.33,
EPS(원),23,-61,-148,,6,-50,-40,
PER(배),60.82,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,069",980,818,,829,911,874,
PBR(배),1.29,1.15,1.47,,2.72,3.73,3.04,
현금DPS(원),10,,,,,,,
현금배당수익률,0.73,,,,,,,
현금배당성향(%),40.78,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"59,991,641","59,991,641","59,991,641",,"59,991,641",,,
