0,1,2,3,4,5,6,7,8
영신금속(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,175","1,198","1,106",,307,311,287,
영업이익,27,64,15,,6,11,-1,
영업이익(발표기준),27,64,15,,6,11,-1,
세전계속사업이익,38,70,-14,,3,9,-4,
당기순이익,26,58,-21,,3,5,-4,
당기순이익(지배),26,58,-21,,3,5,-4,
당기순이익(비지배),,,,,,,,
자산총계,"1,346","1,331","1,334",,"1,326","1,330","1,379",
부채총계,980,912,945,,935,939,992,
자본총계,367,419,389,,391,391,386,
자본총계(지배),367,419,389,,391,391,386,
자본총계(비지배),,,,,,,,
자본금,64,64,64,,64,96,96,
영업활동현금흐름,77,85,106,,-23,26,2,
투자활동현금흐름,-30,-8,-16,,-2,-13,-113,
재무활동현금흐름,30,-78,12,,-5,-14,66,
CAPEX,44,7,11,,1,12,104,
FCF,32,78,95,,-24,13,-102,
이자발생부채,703,639,645,,642,634,703,
영업이익률,2.34,5.37,1.39,,2.02,3.44,-0.47,
순이익률,2.19,4.82,-1.88,,0.83,1.58,-1.30,
ROE(%),8.92,14.69,-5.14,,-3.84,1.33,2.18,
ROA(%),1.95,4.31,-1.56,,-1.17,0.40,0.62,
부채비율,267.22,217.50,242.79,,239.11,239.83,256.84,
자본유보율,475.02,565.32,532.59,,536.55,330.98,327.09,
EPS(원),165,301,-108,,13,26,-19,
PER(배),6.70,3.64,N/A,,N/A,123.64,69.04,
BPS(원),"1,927","2,204","2,045",,"2,056","2,058","2,031",
PBR(배),0.57,0.50,1.24,,1.18,1.65,1.50,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"19,174,452","19,174,452","19,174,452",,"19,174,452","19,174,452","19,174,452",
