0,1,2,3,4,5,6,7,8
키다리스튜디오(커뮤니케이션서비스),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,196,267,455,"1,212",199,313,347,353
영업이익,3,7,46,112,23,18,35,36
영업이익(발표기준),3,7,46,,23,18,35,
세전계속사업이익,4,23,1,122,24,17,42,
당기순이익,2,23,1,101,19,13,37,
당기순이익(지배),2,27,1,101,19,13,37,32
당기순이익(비지배),,-4,0,,0,0,0,
자산총계,187,420,482,"2,524","2,388","2,418","2,451","2,524"
부채총계,21,210,210,459,419,427,413,459
자본총계,166,210,272,"2,065","1,969","1,991","2,038","2,065"
자본총계(지배),166,206,272,"2,065","1,969","1,991","2,038","2,065"
자본총계(비지배),,4,0,,0,0,0,
자본금,79,85,93,166,164,166,166,166
영업활동현금흐름,-18,8,52,191,6,38,32,
투자활동현금흐름,33,-96,-50,"-1,777",41,6,-27,
재무활동현금흐름,-28,188,1,"1,787",2,9,0,
CAPEX,0,1,1,0,2,3,1,
FCF,-18,7,51,159,3,35,31,
이자발생부채,0,126,98,,86,84,81,
영업이익률,1.36,2.63,10.08,9.24,11.42,5.88,10.13,10.20
순이익률,0.77,8.50,0.16,8.33,9.48,4.24,10.66,
ROE(%),0.90,,0.22,8.64,1.02,2.89,5.51,
ROA(%),0.80,,0.16,6.72,0.85,2.22,4.38,
부채비율,12.88,100.17,77.10,22.23,21.30,21.46,20.26,22.23
자본유보율,111.52,179.75,241.13,,"1,129.39","1,130.93","1,150.72",
EPS(원),10,166,3,326,77,40,112,96
PER(배),235.41,24.32,"3,238.63",46.50,245.23,110.21,65.09,
BPS(원),"1,047","1,213","1,469","5,950","6,014","6,007","6,120","5,950"
PBR(배),2.15,3.33,6.69,2.55,2.34,2.48,2.48,2.55
현금DPS(원),0,0,0,0,0,0,0,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"15,832,549","16,959,266","18,505,691",,"32,737,832","33,141,832","33,296,832",
