0,1,2,3,4,5,6,7,8
화신(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"10,758","11,643","10,855","12,243","3,412","2,958","2,773","3,035"
영업이익,-211,19,-113,300,97,99,22,60
영업이익(발표기준),-211,19,-113,,97,99,22,
세전계속사업이익,-475,2,-589,435,97,193,44,60
당기순이익,-571,66,-542,345,69,173,26,50
당기순이익(지배),-571,66,-542,327,69,173,26,20
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"8,282","8,084","8,227","8,830","8,704","8,716","8,641","8,830"
부채총계,"5,350","5,087","5,670","5,950","6,078","5,962","5,814","5,950"
자본총계,"2,932","2,997","2,557","2,880","2,626","2,754","2,827","2,880"
자본총계(지배),"2,932","2,997","2,556","2,880","2,626","2,754","2,827","2,880"
자본총계(비지배),,0,0,,0,0,0,
자본금,175,175,175,170,175,175,175,170
영업활동현금흐름,72,818,396,755,9,104,116,
투자활동현금흐름,-524,-488,-555,-680,-241,-80,-184,
재무활동현금흐름,577,-391,284,110,314,74,-130,
CAPEX,661,761,710,650,230,79,147,
FCF,-589,57,-314,85,-221,25,-31,
이자발생부채,"3,808","3,494","3,624",,"4,005","4,110","4,048",
영업이익률,-1.96,0.17,-1.04,2.45,2.84,3.34,0.78,1.98
순이익률,-5.31,0.57,-5.00,2.82,2.01,5.86,0.92,1.65
ROE(%),-17.68,2.24,-19.53,12.02,-4.23,11.75,13.19,
ROA(%),-6.82,0.81,-6.65,4.04,-1.35,3.65,4.10,
부채비율,182.50,169.71,221.78,206.60,231.47,216.48,205.68,206.60
자본유보율,"1,678.68","1,709.31","1,408.75",,"1,438.65","1,537.99","1,552.66",
EPS(원),"-1,635",190,"-1,553",935,197,497,73,57
PER(배),N/A,17.19,N/A,7.96,N/A,11.40,8.57,
BPS(원),"8,904","9,103","7,765","8,747","7,976","8,365","8,586","8,747"
PBR(배),0.27,0.36,0.44,0.85,0.61,1.20,1.00,0.85
현금DPS(원),25,50,50,50,,,,
현금배당수익률,1.06,1.53,1.48,0.67,,,,
현금배당성향(%),-1.44,24.79,-3.04,5.34,0.00,,0.00,
발행주식수(보통주),"34,920,410","34,920,410","34,920,410",,"34,920,410",,,
