0,1,2,3,4,5,6,7,8
롯데케미칼(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"160,731","151,235","122,230","175,328","41,683","43,520","44,419","45,396"
영업이익,"19,462","11,073","3,569","17,710","6,238","5,940","2,883","2,490"
영업이익(발표기준),"19,462","11,073","3,569",,"6,238","5,940","2,883",
세전계속사업이익,"22,085","12,486","2,467","20,129","7,037","6,650","4,148","3,497"
당기순이익,"16,419","7,567","1,753","15,347","5,379","5,009","3,128","2,404"
당기순이익(지배),"15,792","7,150","1,585","14,364","5,063","4,731","3,077","2,422"
당기순이익(비지배),627,417,169,,316,278,51,
자산총계,"207,991","200,431","193,865","217,480","209,967","214,547","220,247","217,480"
부채총계,"72,548","59,900","56,742","66,991","66,038","65,833","65,780","66,991"
자본총계,"135,443","140,531","137,124","150,614","143,929","148,713","154,467","150,614"
자본총계(지배),"127,347","132,044","128,465","140,623","134,308","138,820","143,878","140,623"
자본총계(비지배),,"8,487","8,658",,"9,620","9,894","10,588",
자본금,"1,714","1,714","1,714","1,711","1,714","1,714","1,714","1,711"
영업활동현금흐름,"13,809","12,779","13,108","16,406","3,346","5,375","1,809",
투자활동현금흐름,"-17,631","6,624","-6,385","-15,968","-2,668","-6,884","-2,344",
재무활동현금흐름,448,"-19,000","-4,789",-541,"3,160","-2,962","-1,651",
CAPEX,"18,464","8,922","8,022","9,613","1,355","1,366","2,260",
FCF,"-4,655","3,856","5,086","10,151","1,991","4,009",-451,
이자발생부채,"47,864","36,316","33,736",,"37,614","36,075","35,104",
영업이익률,12.11,7.32,2.92,10.10,14.96,13.65,6.49,5.49
순이익률,10.21,5.00,1.44,8.75,12.90,11.51,7.04,5.29
ROE(%),13.04,5.51,1.22,10.68,5.60,8.88,9.93,
ROA(%),8.14,3.71,0.89,7.46,3.91,6.28,6.96,
부채비율,53.56,42.62,41.38,44.48,45.88,44.27,42.59,44.48
자본유보율,"7,390.44","7,608.48","7,560.76",,"7,784.95","8,055.49","8,236.75",
EPS(원),"46,074","20,860","4,623","41,909","14,772","13,803","8,979","7,067"
PER(배),6.01,10.74,59.70,4.77,13.90,7.53,6.08,
BPS(원),"371,541","385,244","374,803","410,274","391,851","405,013","419,771","410,274"
PBR(배),0.75,0.58,0.74,0.49,0.77,0.65,0.58,0.49
현금DPS(원),"10,500","6,700","3,600","10,280",0,0,0,
현금배당수익률,3.79,2.99,1.30,5.14,,,,
현금배당성향(%),22.79,32.12,77.86,24.53,0.00,0.00,0.00,
발행주식수(보통주),"34,275,419","34,275,419","34,275,419",,"34,275,419",,,
