0,1,2,3,4,5,6,7,8
한국정보통신(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,435","4,988","4,952",,"1,267","1,385","1,329",
영업이익,335,342,211,,62,101,57,
영업이익(발표기준),335,342,211,,62,101,57,
세전계속사업이익,351,349,155,,64,57,58,
당기순이익,250,245,106,,47,41,40,
당기순이익(지배),250,245,107,,47,41,40,
당기순이익(비지배),0,0,-1,,0,0,0,
자산총계,"2,886","3,536","3,256",,"3,514","3,582","3,641",
부채총계,"1,040","1,513","1,190",,"1,404","1,428","1,437",
자본총계,"1,846","2,023","2,066",,"2,110","2,154","2,203",
자본총계(지배),"1,845","2,022","2,066",,"2,110","2,154","2,194",
자본총계(비지배),1,1,0,,0,0,10,
자본금,194,194,194,,194,194,194,
영업활동현금흐름,163,563,51,,187,214,-30,
투자활동현금흐름,-88,-232,857,,-897,884,"-1,001",
재무활동현금흐름,-57,-112,-106,,-7,-5,5,
CAPEX,68,40,25,,7,2,2,
FCF,95,523,26,,180,211,-33,
이자발생부채,50,225,207,,236,222,198,
영업이익률,7.56,6.86,4.26,,4.92,7.28,4.32,
순이익률,5.63,4.92,2.15,,3.72,2.97,3.00,
ROE(%),14.21,12.70,5.24,,5.92,5.12,4.18,
ROA(%),9.02,7.64,3.13,,3.70,3.15,2.61,
부채비율,56.37,74.81,57.61,,66.53,66.31,65.22,
자본유보율,930.16,"1,015.08","1,036.57",,"1,060.98","1,083.42","1,103.99",
EPS(원),644,634,285,,127,110,107,
PER(배),14.50,10.84,31.77,,28.26,33.90,35.81,
BPS(원),"4,844","5,400","5,658",,"5,783","5,903","6,012",
PBR(배),1.93,1.27,1.60,,1.60,1.65,1.43,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"38,812,743","38,014,402","37,444,271",,"37,444,271","37,444,271","37,444,271",
