0,1,2,3,4,5,6,7,8
가온전선(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"8,407","8,303","8,574",,"2,360","2,685","2,675",
영업이익,52,71,127,,38,34,39,
영업이익(발표기준),52,71,127,,38,34,39,
세전계속사업이익,13,61,119,,28,24,21,
당기순이익,1,55,95,,20,18,15,
당기순이익(지배),1,55,95,,20,18,15,
당기순이익(비지배),0,0,,,,,,
자산총계,"5,265","5,126","5,425",,"6,321","6,693","6,559",
부채총계,"2,661","2,558","2,789",,"3,684","4,034","3,880",
자본총계,"2,604","2,567","2,636",,"2,637","2,658","2,679",
자본총계(지배),"2,592","2,567","2,636",,"2,637","2,658","2,679",
자본총계(비지배),,,,,,,,
자본금,208,208,208,,208,208,208,
영업활동현금흐름,276,-105,100,,307,-366,52,
투자활동현금흐름,-55,-90,-163,,-67,-110,-21,
재무활동현금흐름,-142,-28,101,,16,226,11,
CAPEX,30,56,76,,8,24,35,
FCF,246,-161,24,,299,-390,16,
이자발생부채,976,"1,095","1,285",,"1,333","1,590","1,634",
영업이익률,0.62,0.86,1.47,,1.59,1.28,1.46,
순이익률,0.01,0.66,1.11,,0.84,0.67,0.58,
ROE(%),0.04,2.12,3.65,,3.82,2.31,2.52,
ROA(%),0.02,1.05,1.80,,1.62,0.95,1.04,
부채비율,102.18,99.66,105.82,,139.72,151.78,144.81,
자본유보율,"1,155.47","1,166.19","1,204.65",,"1,202.59","1,210.99","1,218.22",
EPS(원),23,"1,314","2,285",,478,430,371,
PER(배),747.91,17.74,9.54,,12.64,22.71,17.80,
BPS(원),"66,000","65,308","67,046",,"67,076","67,617","68,155",
PBR(배),0.26,0.36,0.33,,0.45,0.49,0.42,
현금DPS(원),600,600,600,,0,0,0,
현금배당수익률,3.53,2.58,2.75,,,,,
현금배당성향(%),"2,491.76",43.16,24.81,,0.00,0.00,0.00,
발행주식수(보통주),"4,160,347","4,160,347","4,160,347",,"4,160,347",,,
