0,1,2,3,4,5,6,7,8
웅진(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,787","8,199","8,736",,"2,336","2,371","2,410",
영업이익,-458,752,229,,78,111,142,
영업이익(발표기준),-458,752,229,,78,111,142,
세전계속사업이익,-627,"-2,361",-4,,48,372,125,
당기순이익,"-1,033","-2,375",-226,,11,262,89,
당기순이익(지배),"-1,017","-1,705",-209,,4,151,63,
당기순이익(비지배),-16,-670,-17,,8,111,26,
자산총계,"7,599","29,016","10,960",,"10,844","10,653","10,726",
부채총계,"5,342","26,366","8,979",,"8,866","8,356","8,399",
자본총계,"2,256","2,650","1,981",,"1,978","2,298","2,326",
자본총계(지배),"2,369",673,388,,406,577,675,
자본총계(비지배),,"1,977","1,593",,"1,572","1,721","1,651",
자본금,393,419,419,,419,422,422,
영업활동현금흐름,-567,226,709,,58,153,433,
투자활동현금흐름,834,"-13,883","15,000",,33,251,-189,
재무활동현금흐름,-451,"15,336","-16,728",,-210,-323,-88,
CAPEX,26,14,30,,6,8,16,
FCF,-593,213,679,,51,145,417,
이자발생부채,926,"18,954","3,104",,"3,018","2,493","2,724",
영업이익률,-16.45,9.17,2.62,,3.34,4.68,5.88,
순이익률,-37.05,-28.97,-2.59,,0.48,11.03,3.70,
ROE(%),-35.07,-112.11,-39.32,,-24.52,31.58,32.64,
ROA(%),-12.55,-12.97,-1.13,,-0.86,2.53,2.65,
부채비율,236.75,995.05,453.16,,448.17,363.63,361.03,
자본유보율,477.13,37.24,-29.65,,-26.05,15.13,38.19,
EPS(원),"-1,397","-2,286",-263,,4,190,79,
PER(배),N/A,N/A,N/A,,N/A,15.43,10.15,
BPS(원),"3,203",850,491,,513,723,847,
PBR(배),0.66,1.82,2.21,,5.67,4.08,2.70,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"74,166,668","79,378,330","79,378,330",,"79,378,330","79,927,080","79,927,080",
